"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
348,-0.40759,76.2521,0.00029048,0.00024414,0,0.00029048,1,0,0,
349,-0.40753,76.4473,0.00060609,0.00048828,0,0.00060609,1,0,0,
350,-0.40747,76.6533,0.00029048,0.00024414,0,0.00029048,1,0,0,
351,-0.4074,76.8951,0.00060579,0.00048828,0,0.00060579,1,0,0,
352,-0.40734,77.1098,0.00029047,0.00024414,0,0.00029047,1,0,0,
353,-0.40728,77.362,0.00060549,0.00048828,0,0.00060549,1,0,0,
354,-0.40722,77.6029,0.00029047,0.00024414,0,0.00029047,1,0,0,
355,-0.40715,77.8223,0.00060519,0.00048828,0,0.00060519,1,0,0,
356,-0.4071,78.0569,0.00029047,0.00024414,0,0.00029047,1,0,0,
357,-0.40703,78.2766,0.00060489,0.00048828,0,0.00060489,1,0,0,
358,-0.40697,78.5003,0.00029047,0.00024414,0,0.00029047,1,0,0,
359,-0.4069,78.7335,0.00060459,0.00048828,0,0.00060459,1,0,0,
360,-0.40685,78.9395,0.00029047,0.00024414,0,0.00029047,1,0,0,
361,-0.40678,79.142,0.00060429,0.00048828,0,0.00060429,1,0,0,
362,-0.40672,79.3596,0.00029047,0.00024414,0,0.00029047,1,0,0,
363,-0.40666,79.6054,0.00060399,0.00048828,0,0.00060399,1,0,0,
364,-0.4066,79.8289,0.00029046,0.00024414,0,0.00029046,1,0,0,
365,-0.40653,80.0225,0.00060369,0.00048828,0,0.00060369,1,0,0,
366,-0.40647,80.2381,0.00029046,0.00024414,0,0.00029046,1,0,0,
367,-0.40641,80.4669,0.00060339,0.00048828,0,0.00060339,1,0,0,
368,-0.40635,80.7172,0.00029046,0.00024414,0,0.00029046,1,0,0,
369,-0.40628,80.9586,0.0006031,0.00048828,0,0.0006031,1,0,0,
370,-0.40623,81.1782,0.00029046,0.00024414,0,0.00029046,1,0,0,
371,-0.40616,81.4036,0.0006028,0.00048828,0,0.0006028,1,0,0,
372,-0.4061,81.5905,0.00029046,0.00024414,0,0.00029046,1,0,0,
373,-0.40603,81.7994,0.0006025,0.00048828,0,0.0006025,1,0,0,
374,-0.40598,82.0305,0.00029046,0.00024414,0,0.00029046,1,0,0,
375,-0.40591,82.2666,0.00060221,0.00048828,0,0.00060221,1,0,0,
376,-0.40585,82.4923,0.00029046,0.00024414,0,0.00029046,1,0,0,
377,-0.40579,82.6958,0.00060191,0.00048828,0,0.00060191,1,0,0,
378,-0.40573,82.8961,0.00029046,0.00024414,0,0.00029046,1,0,0,
379,-0.40566,83.1045,0.00060162,0.00048828,0,0.00060162,1,0,0,
380,-0.40561,83.3223,0.00029046,0.00024414,0,0.00029046,1,0,0,
381,-0.40554,83.5267,0.00060133,0.00048828,0,0.00060133,1,0,0,
382,-0.40548,83.7518,0.00029046,0.00024414,0,0.00029046,1,0,0,
383,-0.40541,83.9606,0.00060103,0.00048828,0,0.00060103,1,0,0,
384,-0.40536,84.1652,0.00029046,0.00024414,0,0.00029046,1,0,0,
385,-0.40529,84.3831,0.00060074,0.00048828,0,0.00060074,1,0,0,
386,-0.40523,84.5994,0.00029046,0.00024414,0,0.00029046,1,0,0,
387,-0.40517,84.84,0.00060045,0.00048828,0,0.00060045,1,0,0,
388,-0.40511,85.0588,0.00029046,0.00024414,0,0.00029046,1,0,0,
389,-0.40504,85.2733,0.00060015,0.00048828,0,0.00060015,1,0,0,
390,-0.40498,85.4784,0.00029046,0.00024414,0,0.00029046,1,0,0,
391,-0.40492,85.6901,0.00059986,0.00048828,0,0.00059986,1,0,0,
392,-0.40486,85.9081,0.00029046,0.00024414,0,0.00029046,1,0,0,
393,-0.40479,86.1448,0.00059957,0.00048828,0,0.00059957,1,0,0,
394,-0.40474,86.3891,0.00029046,0.00024414,0,0.00029046,1,0,0,
395,-0.40467,86.5982,0.00059928,0.00048828,0,0.00059928,1,0,0,
396,-0.40461,86.7961,0.00029046,0.00024414,0,0.00029046,1,0,0,
397,-0.40454,87.0199,0.00059899,0.00048828,0,0.00059899,1,0,0,
398,-0.40449,87.2507,0.00029046,0.00024414,0,0.00029046,1,0,0,
399,-0.40442,87.4687,0.0005987,0.00048828,0,0.0005987,1,0,0,
400,-0.40436,87.6806,0.00029046,0.00024414,0,0.00029046,1,0,0,
401,-0.4043,87.8942,0.00059841,0.00048828,0,0.00059841,1,0,0,
402,-0.40424,88.0929,0.00029046,0.00024414,0,0.00029046,1,0,0,
403,-0.40417,88.2979,0.00059812,0.00048828,0,0.00059812,1,0,0,
404,-0.40411,88.5381,0.00029046,0.00024414,0,0.00029046,1,0,0,
405,-0.40405,88.7258,0.00059783,0.00048828,0,0.00059783,1,0,0,
406,-0.40399,88.9582,0.00029046,0.00024414,0,0.00029046,1,0,0,
407,-0.40392,89.1861,0.00059754,0.00048828,0,0.00059754,1,0,0,
408,-0.40387,89.428,0.00029046,0.00024414,0,0.00029046,1,0,0,
409,-0.4038,89.6246,0.00059725,0.00048828,0,0.00059725,1,0,0,
410,-0.40374,89.8302,0.00029046,0.00024414,0,0.00029046,1,0,0,
411,-0.40367,90.0424,0.00059697,0.00048828,0,0.00059697,1,0,0,
412,-0.40362,90.284,0.00029046,0.00024414,0,0.00029046,1,0,0,
413,-0.40355,90.5356,0.00059668,0.00048828,0,0.00059668,1,0,0,
414,-0.40349,90.7427,0.00029046,0.00024414,0,0.00029046,1,0,0,
415,-0.40343,90.9565,0.00059639,0.00048828,0,0.00059639,1,0,0,
416,-0.40337,91.1542,0.00029046,0.00024414,0,0.00029046,1,0,0,
417,-0.4033,91.3768,0.00059611,0.00048828,0,0.00059611,1,0,0,
418,-0.40324,91.594,0.00029047,0.00024414,0,0.00029047,1,0,0,
419,-0.40318,91.8141,0.00059582,0.00048828,0,0.00059582,1,0,0,
420,-0.40312,92.0171,0.00029047,0.00024414,0,0.00029047,1,0,0,
421,-0.40305,92.2413,0.00059554,0.00048828,0,0.00059554,1,0,0,
422,-0.403,92.4534,0.00029047,0.00024414,0,0.00029047,1,0,0,
423,-0.40293,92.6746,0.00059525,0.00048828,0,0.00059525,1,0,0,
424,-0.40287,92.8993,0.00029047,0.00024414,0,0.00029047,1,0,0,
425,-0.4028,93.1444,0.00059497,0.00048828,0,0.00059497,1,0,0,
426,-0.40275,93.3444,0.00029047,0.00024414,0,0.00029047,1,0,0,
427,-0.40268,93.5498,0.00059468,0.00048828,0,0.00059468,1,0,0,
428,-0.40262,93.767,0.00029047,0.00024414,0,0.00029047,1,0,0,
429,-0.40256,93.966,0.0005944,0.00048828,0,0.0005944,1,0,0,
430,-0.4025,94.2008,0.00029048,0.00024414,0,0.00029048,1,0,0,
431,-0.40243,94.4098,0.00059412,0.00048828,0,0.00059412,1,0,0,
432,-0.40237,94.6683,0.00029048,0.00024414,0,0.00029048,1,0,0,
433,-0.40231,94.865,0.00059383,0.00048828,0,0.00059383,1,0,0,
434,-0.40225,95.0922,0.00029048,0.00024414,0,0.00029048,1,0,0,
435,-0.40218,95.3321,0.00059355,0.00048828,0,0.00059355,1,0,0,
436,-0.40213,95.5386,0.00029048,0.00024414,0,0.00029048,1,0,0,
437,-0.40206,95.7257,0.00059327,0.00048828,0,0.00059327,1,0,0,
438,-0.402,95.9262,0.00029048,0.00024414,0,0.00029048,1,0,0,
439,-0.40194,96.1371,0.00059299,0.00048828,0,0.00059299,1,0,0,
440,-0.40188,96.3712,0.00029049,0.00024414,0,0.00029049,1,0,0,
441,-0.40181,96.5898,0.00059271,0.00048828,0,0.00059271,1,0,0,
442,-0.40175,96.7898,0.00029049,0.00024414,0,0.00029049,1,0,0,
443,-0.40169,96.9875,0.00059243,0.00048828,0,0.00059243,1,0,0,
444,-0.40163,97.203,0.00029049,0.00024414,0,0.00029049,1,0,0,
445,-0.40156,97.4098,0.00059215,0.00048828,0,0.00059215,1,0,0,
446,-0.40151,97.6297,0.00029049,0.00024414,0,0.00029049,1,0,0,
447,-0.40144,97.8558,0.00059187,0.00048828,0,0.00059187,1,0,0,
448,-0.40138,98.0888,0.0002905,0.00024414,0,0.0002905,1,0,0,
449,-0.40131,98.3097,0.00059159,0.00048828,0,0.00059159,1,0,0,
450,-0.40126,98.5491,0.0002905,0.00024414,0,0.0002905,1,0,0,
451,-0.40119,98.7808,0.00059131,0.00048828,0,0.00059131,1,0,0,
452,-0.40113,98.9895,0.0002905,0.00024414,0,0.0002905,1,0,0,
453,-0.40107,99.2,0.00059103,0.00048828,0,0.00059103,1,0,0,
454,-0.40101,99.4424,0.00029051,0.00024414,0,0.00029051,1,0,0,
455,-0.40094,99.6667,0.00059076,0.00048828,0,0.00059076,1,0,0,
456,-0.40088,99.9105,0.00029051,0.00024414,0,0.00029051,1,0,0,
457,-0.40082,100.1314,0.00059048,0.00048828,0,0.00059048,1,0,0,
458,-0.40076,100.3653,0.00029051,0.00024414,0,0.00029051,1,0,0,
459,-0.40069,100.5867,0.0005902,0.00048828,0,0.0005902,1,0,0,
460,-0.40064,100.8133,0.00029052,0.00024414,0,0.00029052,1,0,0,
461,-0.40057,101.0011,0.00058992,0.00048828,0,0.00058992,1,0,0,
462,-0.40051,101.222,0.00029052,0.00024414,0,0.00029052,1,0,0,
463,-0.40045,101.4231,0.00058965,0.00048828,0,0.00058965,1,0,0,
464,-0.40039,101.6526,0.00029052,0.00024414,0,0.00029052,1,0,0,
465,-0.40032,101.8852,0.00058937,0.00048828,0,0.00058937,1,0,0,
466,-0.40026,102.0974,0.00029053,0.00024414,0,0.00029053,1,0,0,
467,-0.4002,102.3257,0.0005891,0.00048828,0,0.0005891,1,0,0,
468,-0.40014,102.5357,0.00029053,0.00024414,0,0.00029053,1,0,0,
469,-0.40007,102.7369,0.00058882,0.00048828,0,0.00058882,1,0,0,
470,-0.40002,102.938,0.00029053,0.00024414,0,0.00029053,1,0,0,
471,-0.39995,103.1606,0.00058855,0.00048828,0,0.00058855,1,0,0,
472,-0.39989,103.3665,0.00029054,0.00024414,0,0.00029054,1,0,0,
473,-0.39983,103.5745,0.00058827,0.00048828,0,0.00058827,1,0,0,
474,-0.39977,103.7947,0.00029054,0.00024414,0,0.00029054,1,0,0,
475,-0.3997,104.0411,0.000588,0.00048828,0,0.000588,1,0,0,
476,-0.39964,104.239,0.00029055,0.00024414,0,0.00029055,1,0,0,
477,-0.39958,104.4576,0.00058773,0.00048828,0,0.00058773,1,0,0,
478,-0.39952,104.6762,0.00029055,0.00024414,0,0.00029055,1,0,0,
479,-0.39945,104.9177,0.00058746,0.00048828,0,0.00058746,1,0,0,
480,-0.3994,105.1426,0.00029055,0.00024414,0,0.00029055,1,0,0,
481,-0.39933,105.3324,0.00058718,0.00048828,0,0.00058718,1,0,0,
482,-0.39927,105.5755,0.00029056,0.00024414,0,0.00029056,1,0,0,
483,-0.39921,105.779,0.00058691,0.00048828,0,0.00058691,1,0,0,
484,-0.39915,105.9759,0.00029056,0.00024414,0,0.00029056,1,0,0,
485,-0.39908,106.1846,0.00058664,0.00048828,0,0.00058664,1,0,0,
486,-0.39902,106.3928,0.00029057,0.00024414,0,0.00029057,1,0,0,
487,-0.39896,106.5913,0.00058637,0.00048828,0,0.00058637,1,0,0,
488,-0.3989,106.7828,0.00029057,0.00024414,0,0.00029057,1,0,0,
489,-0.39883,107.0097,0.0005861,0.00048828,0,0.0005861,1,0,0,
490,-0.39878,107.236,0.00029058,0.00024414,0,0.00029058,1,0,0,
491,-0.39871,107.4407,0.00058583,0.00048828,0,0.00058583,1,0,0,
492,-0.39865,107.6559,0.00029058,0.00024414,0,0.00029058,1,0,0,
493,-0.39858,107.8857,0.00058556,0.00048828,0,0.00058556,1,0,0,
494,-0.39853,108.1132,0.00029059,0.00024414,0,0.00029059,1,0,0,
495,-0.39846,108.3761,0.00058529,0.00048828,0,0.00058529,1,0,0,
496,-0.3984,108.6139,0.00029059,0.00024414,0,0.00029059,1,0,0,
497,-0.39834,108.8133,0.00058502,0.00048828,0,0.00058502,1,0,0,
498,-0.39828,109.0315,0.0002906,0.00024414,0,0.0002906,1,0,0,
499,-0.39821,109.2657,0.00058475,0.00048828,0,0.00058475,1,0,0,
500,-0.39816,109.462,0.0002906,0.00024414,0,0.0002906,1,0,0,
501,-0.39809,109.693,0.00058448,0.00048828,0,0.00058448,1,0,0,
502,-0.39803,109.9002,0.00029061,0.00024414,0,0.00029061,1,0,0,
503,-0.39796,110.1334,0.00058422,0.00048828,0,0.00058422,1,0,0,
504,-0.39791,110.3232,0.00029061,0.00024414,0,0.00029061,1,0,0,
505,-0.39784,110.5238,0.00058395,0.00048828,0,0.00058395,1,0,0,
506,-0.39778,110.7762,0.00029062,0.00024414,0,0.00029062,1,0,0,
507,-0.39772,110.9962,0.00058368,0.00048828,0,0.00058368,1,0,0,
508,-0.39766,111.2129,0.00029062,0.00024414,0,0.00029062,1,0,0,
509,-0.39759,111.4298,0.00058341,0.00048828,0,0.00058341,1,0,0,
510,-0.39754,111.6762,0.00029063,0.00024414,0,0.00029063,1,0,0,
511,-0.39747,111.9397,0.00058315,0.00048828,0,0.00058315,1,0,0,
512,-0.39741,112.147,0.00029063,0.00024414,0,0.00029063,1,0,0,
513,-0.39735,112.379,0.00058288,0.00048828,0,0.00058288,1,0,0,
514,-0.39729,112.5998,0.00029064,0.00024414,0,0.00029064,1,0,0,
515,-0.39722,112.8397,0.00058262,0.00048828,0,0.00058262,1,0,0,
516,-0.39716,113.0297,0.00029064,0.00024414,0,0.00029064,1,0,0,
517,-0.3971,113.2386,0.00058235,0.00048828,0,0.00058235,1,0,0,
518,-0.39704,113.4458,0.00029065,0.00024414,0,0.00029065,1,0,0,
519,-0.39697,113.6658,0.00058209,0.00048828,0,0.00058209,1,0,0,
520,-0.39692,113.8815,0.00029066,0.00024414,0,0.00029066,1,0,0,
521,-0.39685,114.0911,0.00058182,0.00048828,0,0.00058182,1,0,0,
522,-0.39679,114.3081,0.00029066,0.00024414,0,0.00029066,1,0,0,
523,-0.39673,114.5002,0.00058156,0.00048828,0,0.00058156,1,0,0,
524,-0.39667,114.7139,0.00029067,0.00024414,0,0.00029067,1,0,0,
525,-0.3966,114.9396,0.0005813,0.00048828,0,0.0005813,1,0,0,
526,-0.39654,115.1357,0.00029067,0.00024414,0,0.00029067,1,0,0,
527,-0.39648,115.3443,0.00058103,0.00048828,0,0.00058103,1,0,0,
528,-0.39642,115.5614,0.00029068,0.00024414,0,0.00029068,1,0,0,
529,-0.39635,115.7699,0.00058077,0.00048828,0,0.00058077,1,0,0,
530,-0.3963,116.0104,0.00029069,0.00024414,0,0.00029069,1,0,0,
531,-0.39623,116.2205,0.00058051,0.00048828,0,0.00058051,1,0,0,
532,-0.39617,116.4303,0.00029069,0.00024414,0,0.00029069,1,0,0,
533,-0.39611,116.6457,0.00058025,0.00048828,0,0.00058025,1,0,0,
534,-0.39605,116.864,0.0002907,0.00024414,0,0.0002907,1,0,0,
535,-0.39598,117.0892,0.00057999,0.00048828,0,0.00057999,1,0,0,
536,-0.39592,117.3045,0.00029071,0.00024414,0,0.00029071,1,0,0,
537,-0.39586,117.5252,0.00057972,0.00048828,0,0.00057972,1,0,0,
538,-0.3958,117.7525,0.00029071,0.00024414,0,0.00029071,1,0,0,
539,-0.39573,117.9847,0.00057946,0.00048828,0,0.00057946,1,0,0,
540,-0.39568,118.1789,0.00029072,0.00024414,0,0.00029072,1,0,0,
541,-0.39561,118.3928,0.0005792,0.00048828,0,0.0005792,1,0,0,
542,-0.39555,118.6179,0.00029073,0.00024414,0,0.00029073,1,0,0,
543,-0.39549,118.8537,0.00057894,0.00048828,0,0.00057894,1,0,0,
544,-0.39543,119.0933,0.00029073,0.00024414,0,0.00029073,1,0,0,
545,-0.39536,119.3537,0.00057868,0.00048828,0,0.00057868,1,0,0,
546,-0.39531,119.6356,0.00029074,0.00024414,0,0.00029074,1,0,0,
547,-0.39524,119.8949,0.00057843,0.00048828,0,0.00057843,1,0,0,
548,-0.39518,120.1016,0.00029075,0.00024414,0,0.00029075,1,0,0,
549,-0.39512,120.3091,0.00057817,0.00048828,0,0.00057817,1,0,0,
550,-0.39506,120.5182,0.00029076,0.00024414,0,0.00029076,1,0,0,
551,-0.39499,120.759,0.00057791,0.00048828,0,0.00057791,1,0,0,
552,-0.39493,120.9867,0.00029076,0.00024414,0,0.00029076,1,0,0,
553,-0.39487,121.2311,0.00057765,0.00048828,0,0.00057765,1,0,0,
554,-0.39481,121.4305,0.00029077,0.00024414,0,0.00029077,1,0,0,
555,-0.39474,121.6723,0.00057739,0.00048828,0,0.00057739,1,0,0,
556,-0.39469,121.8881,0.00029078,0.00024414,0,0.00029078,1,0,0,
557,-0.39462,122.0917,0.00057714,0.00048828,0,0.00057714,1,0,0,
558,-0.39456,122.304,0.00029079,0.00024414,0,0.00029079,1,0,0,
559,-0.3945,122.5196,0.00057688,0.00048828,0,0.00057688,1,0,0,
560,-0.39444,122.726,0.00029079,0.00024414,0,0.00029079,1,0,0,
561,-0.39437,122.942,0.00057662,0.00048828,0,0.00057662,1,0,0,
562,-0.39432,123.1712,0.0002908,0.00024414,0,0.0002908,1,0,0,
563,-0.39425,123.3972,0.00057637,0.00048828,0,0.00057637,1,0,0,
564,-0.39419,123.6181,0.00029081,0.00024414,0,0.00029081,1,0,0,
565,-0.39413,123.8435,0.00057611,0.00048828,0,0.00057611,1,0,0,
566,-0.39407,124.0808,0.00029082,0.00024414,0,0.00029082,1,0,0,
567,-0.394,124.2939,0.00057586,0.00048828,0,0.00057586,1,0,0,
568,-0.39394,124.5105,0.00029082,0.00024414,0,0.00029082,1,0,0,
569,-0.39388,124.7343,0.0005756,0.00048828,0,0.0005756,1,0,0,
570,-0.39382,124.9363,0.00029083,0.00024414,0,0.00029083,1,0,0,
571,-0.39376,125.1541,0.00057535,0.00048828,0,0.00057535,1,0,0,
572,-0.3937,125.3629,0.00029084,0.00024414,0,0.00029084,1,0,0,
573,-0.39363,125.5758,0.00057509,0.00048828,0,0.00057509,1,0,0,
574,-0.39357,125.7906,0.00029085,0.00024414,0,0.00029085,1,0,0,
575,-0.39351,126.0297,0.00057484,0.00048828,0,0.00057484,1,0,0,
576,-0.39345,126.2551,0.00029086,0.00024414,0,0.00029086,1,0,0,
577,-0.39338,126.4992,0.00057459,0.00048828,0,0.00057459,1,0,0,
578,-0.39333,126.7051,0.00029087,0.00024414,0,0.00029087,1,0,0,
579,-0.39326,126.9215,0.00057433,0.00048828,0,0.00057433,1,0,0,
580,-0.3932,127.1347,0.00029087,0.00024414,0,0.00029087,1,0,0,
581,-0.39314,127.3602,0.00057408,0.00048828,0,0.00057408,1,0,0,
582,-0.39308,127.5951,0.00029088,0.00024414,0,0.00029088,1,0,0,
583,-0.39301,127.8546,0.00057383,0.00048828,0,0.00057383,1,0,0,
584,-0.39296,128.0531,0.00029089,0.00024414,0,0.00029089,1,0,0,
585,-0.39289,128.2797,0.00057358,0.00048828,0,0.00057358,1,0,0,
586,-0.39283,128.4897,0.0002909,0.00024414,0,0.0002909,1,0,0,
587,-0.39277,128.7099,0.00057333,0.00048828,0,0.00057333,1,0,0,
588,-0.39271,128.9312,0.00029091,0.00024414,0,0.00029091,1,0,0,
589,-0.39264,129.1367,0.00057308,0.00048828,0,0.00057308,1,0,0,
590,-0.39258,129.3856,0.00029092,0.00024414,0,0.00029092,1,0,0,
591,-0.39252,129.6095,0.00057282,0.00048828,0,0.00057282,1,0,0,
592,-0.39246,129.8247,0.00029093,0.00024414,0,0.00029093,1,0,0,
593,-0.3924,130.0361,0.00057257,0.00048828,0,0.00057257,1,0,0,
594,-0.39234,130.2748,0.00029094,0.00024414,0,0.00029094,1,0,0,
595,-0.39227,130.4781,0.00057232,0.00048828,0,0.00057232,1,0,0,
596,-0.39221,130.6865,0.00029094,0.00024414,0,0.00029094,1,0,0,
597,-0.39215,130.9105,0.00057207,0.00048828,0,0.00057207,1,0,0,
598,-0.39209,131.1289,0.00029095,0.00024414,0,0.00029095,1,0,0,
599,-0.39202,131.3421,0.00057183,0.00048828,0,0.00057183,1,0,0,
600,-0.39197,131.5777,0.00029096,0.00024414,0,0.00029096,1,0,0,
601,-0.3919,131.7869,0.00057158,0.00048828,0,0.00057158,1,0,0,
602,-0.39184,132.0005,0.00029097,0.00024414,0,0.00029097,1,0,0,
603,-0.39178,132.2186,0.00057133,0.00048828,0,0.00057133,1,0,0,
604,-0.39172,132.4768,0.00029098,0.00024414,0,0.00029098,1,0,0,
605,-0.39165,132.6946,0.00057108,0.00048828,0,0.00057108,1,0,0,
606,-0.3916,132.9007,0.00029099,0.00024414,0,0.00029099,1,0,0,
607,-0.39153,133.144,0.00057083,0.00048828,0,0.00057083,1,0,0,
608,-0.39147,133.3821,0.000291,0.00024414,0,0.000291,1,0,0,
609,-0.39141,133.6079,0.00057059,0.00048828,0,0.00057059,1,0,0,
610,-0.39135,133.8348,0.00029101,0.00024414,0,0.00029101,1,0,0,
611,-0.39128,134.0504,0.00057034,0.00048828,0,0.00057034,1,0,0,
612,-0.39123,134.2534,0.00029102,0.00024414,0,0.00029102,1,0,0,
613,-0.39116,134.4774,0.00057009,0.00048828,0,0.00057009,1,0,0,
614,-0.3911,134.6984,0.00029103,0.00024414,0,0.00029103,1,0,0,
615,-0.39104,134.916,0.00056985,0.00048828,0,0.00056985,1,0,0,
616,-0.39098,135.1306,0.00029104,0.00024414,0,0.00029104,1,0,0,
617,-0.39091,135.3693,0.0005696,0.00048828,0,0.0005696,1,0,0,
618,-0.39086,135.5835,0.00029105,0.00024414,0,0.00029105,1,0,0,
619,-0.39079,135.8018,0.00056935,0.00048828,0,0.00056935,1,0,0,
620,-0.39073,136.0199,0.00029106,0.00024414,0,0.00029106,1,0,0,
621,-0.39067,136.2347,0.00056911,0.00048828,0,0.00056911,1,0,0,
622,-0.39061,136.47,0.00029107,0.00024414,0,0.00029107,1,0,0,
623,-0.39054,136.6853,0.00056886,0.00048828,0,0.00056886,1,0,0,
624,-0.39049,136.9056,0.00029108,0.00024414,0,0.00029108,1,0,0,
625,-0.39042,137.1029,0.00056862,0.00048828,0,0.00056862,1,0,0,
626,-0.39036,137.315,0.00029109,0.00024414,0,0.00029109,1,0,0,
627,-0.3903,137.5348,0.00056838,0.00048828,0,0.00056838,1,0,0,
628,-0.39024,137.7677,0.0002911,0.00024414,0,0.0002911,1,0,0,
629,-0.39017,138.0173,0.00056813,0.00048828,0,0.00056813,1,0,0,
630,-0.39012,138.2546,0.00029111,0.00024414,0,0.00029111,1,0,0,
631,-0.39005,138.4771,0.00056789,0.00048828,0,0.00056789,1,0,0,
632,-0.38999,138.7061,0.00029112,0.00024414,0,0.00029112,1,0,0,
633,-0.38993,138.9197,0.00056765,0.00048828,0,0.00056765,1,0,0,
634,-0.38987,139.1408,0.00029113,0.00024414,0,0.00029113,1,0,0,
635,-0.3898,139.3609,0.0005674,0.00048828,0,0.0005674,1,0,0,
636,-0.38975,139.5856,0.00029114,0.00024414,0,0.00029114,1,0,0,
637,-0.38968,139.8,0.00056716,0.00048828,0,0.00056716,1,0,0,
638,-0.38962,139.9994,0.00029115,0.00024414,0,0.00029115,1,0,0,
639,-0.38956,140.2082,0.00056692,0.00048828,0,0.00056692,1,0,0,
640,-0.3895,140.429,0.00029116,0.00024414,0,0.00029116,1,0,0,
641,-0.38943,140.6287,0.00056668,0.00048828,0,0.00056668,1,0,0,
642,-0.38938,140.8649,0.00029118,0.00024414,0,0.00029118,1,0,0,
643,-0.38931,141.1082,0.00056644,0.00048828,0,0.00056644,1,0,0,
644,-0.38925,141.3116,0.00029119,0.00024414,0,0.00029119,1,0,0,
645,-0.38919,141.5056,0.00056619,0.00048828,0,0.00056619,1,0,0,
646,-0.38913,141.7314,0.0002912,0.00024414,0,0.0002912,1,0,0,
647,-0.38906,141.9363,0.00056595,0.00048828,0,0.00056595,1,0,0,
648,-0.38901,142.1681,0.00029121,0.00024414,0,0.00029121,1,0,0,
649,-0.38894,142.4072,0.00056571,0.00048828,0,0.00056571,1,0,0,
650,-0.38888,142.6247,0.00029122,0.00024414,0,0.00029122,1,0,0,
651,-0.38882,142.8413,0.00056547,0.00048828,0,0.00056547,1,0,0,
652,-0.38876,143.1135,0.00029123,0.00024414,0,0.00029123,1,0,0,
653,-0.3887,143.3518,0.00056523,0.00048828,0,0.00056523,1,0,0,
654,-0.38864,143.5411,0.00029124,0.00024414,0,0.00029124,1,0,0,
655,-0.38857,143.7751,0.00056499,0.00048828,0,0.00056499,1,0,0,
656,-0.38851,143.9999,0.00029125,0.00024414,0,0.00029125,1,0,0,
657,-0.38845,144.2204,0.00056476,0.00048828,0,0.00056476,1,0,0,
658,-0.38839,144.4419,0.00029126,0.00024414,0,0.00029126,1,0,0,
659,-0.38833,144.6737,0.00056452,0.00048828,0,0.00056452,1,0,0,
660,-0.38827,144.9032,0.00029128,0.00024414,0,0.00029128,1,0,0,
661,-0.3882,145.1102,0.00056428,0.00048828,0,0.00056428,1,0,0,
662,-0.38814,145.3399,0.00029129,0.00024414,0,0.00029129,1,0,0,
663,-0.38808,145.5607,0.00056404,0.00048828,0,0.00056404,1,0,0,
664,-0.38802,145.7986,0.0002913,0.00024414,0,0.0002913,1,0,0,
665,-0.38796,146.0276,0.0005638,0.00048828,0,0.0005638,1,0,0,
666,-0.3879,146.2364,0.00029131,0.00024414,0,0.00029131,1,0,0,
667,-0.38783,146.449,0.00056357,0.00048828,0,0.00056357,1,0,0,
668,-0.38778,146.6692,0.00029132,0.00024414,0,0.00029132,1,0,0,
669,-0.38771,146.9079,0.00056333,0.00048828,0,0.00056333,1,0,0,
670,-0.38765,147.1326,0.00029133,0.00024414,0,0.00029133,1,0,0,
671,-0.38759,147.3601,0.00056309,0.00048828,0,0.00056309,1,0,0,
672,-0.38753,147.5937,0.00029135,0.00024414,0,0.00029135,1,0,0,
673,-0.38746,147.8052,0.00056286,0.00048828,0,0.00056286,1,0,0,
674,-0.38741,148.0163,0.00029136,0.00024414,0,0.00029136,1,0,0,
675,-0.38734,148.2251,0.00056262,0.00048828,0,0.00056262,1,0,0,
676,-0.38728,148.4315,0.00029137,0.00024414,0,0.00029137,1,0,0,
677,-0.38722,148.6289,0.00056239,0.00048828,0,0.00056239,1,0,0,
678,-0.38716,148.849,0.00029138,0.00024414,0,0.00029138,1,0,0,
679,-0.3871,149.0568,0.00056215,0.00048828,0,0.00056215,1,0,0,
680,-0.38704,149.2811,0.00029139,0.00024414,0,0.00029139,1,0,0,
681,-0.38697,149.5111,0.00056192,0.00048828,0,0.00056192,1,0,0,
682,-0.38691,149.7345,0.00029141,0.00024414,0,0.00029141,1,0,0,
683,-0.38685,149.9893,0.00056168,0.00048828,0,0.00056168,1,0,0,
684,-0.38679,150.2313,0.00029142,0.00024414,0,0.00029142,1,0,0,
685,-0.38673,150.4262,0.00056145,0.00048828,0,0.00056145,1,0,0,
686,-0.38667,150.6314,0.00029143,0.00024414,0,0.00029143,1,0,0,
687,-0.3866,150.829,0.00056121,0.00048828,0,0.00056121,1,0,0,
688,-0.38655,151.0472,0.00029144,0.00024414,0,0.00029144,1,0,0,
689,-0.38648,151.257,0.00056098,0.00048828,0,0.00056098,1,0,0,
690,-0.38642,151.4756,0.00029146,0.00024414,0,0.00029146,1,0,0,
691,-0.38636,151.7006,0.00056075,0.00048828,0,0.00056075,1,0,0,
692,-0.3863,151.9427,0.00029147,0.00024414,0,0.00029147,1,0,0,
693,-0.38624,152.2147,0.00056051,0.00048828,0,0.00056051,1,0,0,
694,-0.38618,152.409,0.00029148,0.00024414,0,0.00029148,1,0,0,
695,-0.38611,152.6069,0.00056028,0.00048828,0,0.00056028,1,0,0,
696,-0.38605,152.8204,0.00029149,0.00024414,0,0.00029149,1,0,0,
