"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
348,-0.34872,140.3477,0.00020184,0.00012207,0,0.00020184,1,0,0,
349,-0.34863,140.7425,0.00054329,0.00048828,0,0.00054329,1,0,0,
350,-0.34858,141.12,0.00020183,0.00012207,0,0.00020183,1,0,0,
351,-0.34849,141.5543,0.00054316,0.00048828,0,0.00054316,1,0,0,
352,-0.34844,142.003,0.00020182,0.00012207,0,0.00020182,1,0,0,
353,-0.34835,142.4175,0.00054303,0.00048828,0,0.00054303,1,0,0,
354,-0.3483,142.847,0.00020181,0.00012207,0,0.00020181,1,0,0,
355,-0.34821,143.2571,0.0005429,0.00048828,0,0.0005429,1,0,0,
356,-0.34816,143.693,0.0002018,0.00012207,0,0.0002018,1,0,0,
357,-0.34807,144.0669,0.00054277,0.00048828,0,0.00054277,1,0,0,
358,-0.34802,144.4662,0.00020179,0.00012207,0,0.00020179,1,0,0,
359,-0.34793,144.8744,0.00054264,0.00048828,0,0.00054264,1,0,0,
360,-0.34788,145.2894,0.00020178,0.00012207,0,0.00020178,1,0,0,
361,-0.34779,145.6531,0.00054252,0.00048828,0,0.00054252,1,0,0,
362,-0.34774,146.0908,0.00020177,0.00012207,0,0.00020177,1,0,0,
363,-0.34766,146.5266,0.00054239,0.00048828,0,0.00054239,1,0,0,
364,-0.3476,146.9476,0.00020176,0.00012207,0,0.00020176,1,0,0,
365,-0.34752,147.3393,0.00054226,0.00048828,0,0.00054226,1,0,0,
366,-0.34747,147.7463,0.00020175,0.00012207,0,0.00020175,1,0,0,
367,-0.34738,148.1727,0.00054214,0.00048828,0,0.00054214,1,0,0,
368,-0.34733,148.6192,0.00020174,0.00012207,0,0.00020174,1,0,0,
369,-0.34724,149.0834,0.00054201,0.00048828,0,0.00054201,1,0,0,
370,-0.34719,149.4682,0.00020173,0.00012207,0,0.00020173,1,0,0,
371,-0.3471,149.8872,0.00054189,0.00048828,0,0.00054189,1,0,0,
372,-0.34705,150.3545,0.00020172,0.00012207,0,0.00020172,1,0,0,
373,-0.34696,150.8003,0.00054176,0.00048828,0,0.00054176,1,0,0,
374,-0.34691,151.2182,0.00020171,0.00012207,0,0.00020171,1,0,0,
375,-0.34682,151.5887,0.00054164,0.00048828,0,0.00054164,1,0,0,
376,-0.34677,152.0075,0.0002017,0.00012207,0,0.0002017,1,0,0,
377,-0.34668,152.4213,0.00054152,0.00048828,0,0.00054152,1,0,0,
378,-0.34663,152.8001,0.00020169,0.00012207,0,0.00020169,1,0,0,
379,-0.34654,153.2111,0.0005414,0.00048828,0,0.0005414,1,0,0,
380,-0.34649,153.6462,0.00020168,0.00012207,0,0.00020168,1,0,0,
381,-0.3464,154.0922,0.00054128,0.00048828,0,0.00054128,1,0,0,
382,-0.34635,154.4673,0.00020167,0.00012207,0,0.00020167,1,0,0,
383,-0.34626,154.8768,0.00054116,0.00048828,0,0.00054116,1,0,0,
384,-0.34621,155.2481,0.00020165,0.00012207,0,0.00020165,1,0,0,
385,-0.34612,155.6749,0.00054104,0.00048828,0,0.00054104,1,0,0,
386,-0.34607,156.0721,0.00020164,0.00012207,0,0.00020164,1,0,0,
387,-0.34598,156.5293,0.00054092,0.00048828,0,0.00054092,1,0,0,
388,-0.34593,156.93,0.00020163,0.00012207,0,0.00020163,1,0,0,
389,-0.34584,157.3607,0.00054081,0.00048828,0,0.00054081,1,0,0,
390,-0.34579,157.7458,0.00020162,0.00012207,0,0.00020162,1,0,0,
391,-0.3457,158.2551,0.00054069,0.00048828,0,0.00054069,1,0,0,
392,-0.34565,158.7024,0.00020161,0.00012207,0,0.00020161,1,0,0,
393,-0.34556,159.1784,0.00054058,0.00048828,0,0.00054058,1,0,0,
394,-0.34551,159.5995,0.0002016,0.00012207,0,0.0002016,1,0,0,
395,-0.34542,159.991,0.00054046,0.00048828,0,0.00054046,1,0,0,
396,-0.34537,160.3914,0.00020159,0.00012207,0,0.00020159,1,0,0,
397,-0.34528,160.8246,0.00054035,0.00048828,0,0.00054035,1,0,0,
398,-0.34523,161.2006,0.00020158,0.00012207,0,0.00020158,1,0,0,
399,-0.34514,161.5871,0.00054024,0.00048828,0,0.00054024,1,0,0,
400,-0.34509,162.0147,0.00020157,0.00012207,0,0.00020157,1,0,0,
401,-0.345,162.4624,0.00054012,0.00048828,0,0.00054012,1,0,0,
402,-0.34495,162.8772,0.00020155,0.00012207,0,0.00020155,1,0,0,
403,-0.34486,163.275,0.00054001,0.00048828,0,0.00054001,1,0,0,
404,-0.34481,163.6605,0.00020154,0.00012207,0,0.00020154,1,0,0,
405,-0.34472,164.0269,0.0005399,0.00048828,0,0.0005399,1,0,0,
406,-0.34467,164.4716,0.00020153,0.00012207,0,0.00020153,1,0,0,
407,-0.34458,164.898,0.00053979,0.00048828,0,0.00053979,1,0,0,
408,-0.34453,165.3039,0.00020152,0.00012207,0,0.00020152,1,0,0,
409,-0.34444,165.7462,0.00053968,0.00048828,0,0.00053968,1,0,0,
410,-0.34439,166.216,0.00020151,0.00012207,0,0.00020151,1,0,0,
411,-0.3443,166.6032,0.00053958,0.00048828,0,0.00053958,1,0,0,
412,-0.34425,167.062,0.0002015,0.00012207,0,0.0002015,1,0,0,
413,-0.34416,167.4487,0.00053947,0.00048828,0,0.00053947,1,0,0,
414,-0.34411,167.8881,0.00020148,0.00012207,0,0.00020148,1,0,0,
415,-0.34402,168.3057,0.00053936,0.00048828,0,0.00053936,1,0,0,
416,-0.34397,168.7539,0.00020147,0.00012207,0,0.00020147,1,0,0,
417,-0.34388,169.1652,0.00053926,0.00048828,0,0.00053926,1,0,0,
418,-0.34383,169.5523,0.00020146,0.00012207,0,0.00020146,1,0,0,
419,-0.34374,169.9512,0.00053916,0.00048828,0,0.00053916,1,0,0,
420,-0.34369,170.3764,0.00020145,0.00012207,0,0.00020145,1,0,0,
421,-0.3436,170.7554,0.00053905,0.00048828,0,0.00053905,1,0,0,
422,-0.34355,171.0912,0.00020144,0.00012207,0,0.00020144,1,0,0,
423,-0.34346,171.5284,0.00053895,0.00048828,0,0.00053895,1,0,0,
424,-0.34341,171.9175,0.00020142,0.00012207,0,0.00020142,1,0,0,
425,-0.34332,172.3229,0.00053885,0.00048828,0,0.00053885,1,0,0,
426,-0.34327,172.7299,0.00020141,0.00012207,0,0.00020141,1,0,0,
427,-0.34318,173.1599,0.00053875,0.00048828,0,0.00053875,1,0,0,
428,-0.34313,173.5674,0.0002014,0.00012207,0,0.0002014,1,0,0,
429,-0.34304,173.9747,0.00053865,0.00048828,0,0.00053865,1,0,0,
430,-0.34299,174.3842,0.00020139,0.00012207,0,0.00020139,1,0,0,
431,-0.3429,174.7559,0.00053855,0.00048828,0,0.00053855,1,0,0,
432,-0.34285,175.1815,0.00020138,0.00012207,0,0.00020138,1,0,0,
433,-0.34276,175.5963,0.00053845,0.00048828,0,0.00053845,1,0,0,
434,-0.34271,176.0346,0.00020136,0.00012207,0,0.00020136,1,0,0,
435,-0.34262,176.4243,0.00053836,0.00048828,0,0.00053836,1,0,0,
436,-0.34256,176.8387,0.00020135,0.00012207,0,0.00020135,1,0,0,
437,-0.34247,177.2686,0.00053826,0.00048828,0,0.00053826,1,0,0,
438,-0.34242,177.6315,0.00020134,0.00012207,0,0.00020134,1,0,0,
439,-0.34233,177.9997,0.00053816,0.00048828,0,0.00053816,1,0,0,
440,-0.34228,178.3838,0.00020132,0.00012207,0,0.00020132,1,0,0,
441,-0.34219,178.7779,0.00053806,0.00048828,0,0.00053806,1,0,0,
442,-0.34214,179.1748,0.00020131,0.00012207,0,0.00020131,1,0,0,
443,-0.34205,179.5715,0.00053797,0.00048828,0,0.00053797,1,0,0,
444,-0.342,180.0139,0.0002013,0.00012207,0,0.0002013,1,0,0,
445,-0.34191,180.4412,0.00053787,0.00048828,0,0.00053787,1,0,0,
446,-0.34186,180.9213,0.00020128,0.00012207,0,0.00020128,1,0,0,
447,-0.34177,181.3678,0.00053777,0.00048828,0,0.00053777,1,0,0,
448,-0.34172,181.776,0.00020127,0.00012207,0,0.00020127,1,0,0,
449,-0.34163,182.2262,0.00053768,0.00048828,0,0.00053768,1,0,0,
450,-0.34158,182.6294,0.00020126,0.00012207,0,0.00020126,1,0,0,
451,-0.34149,183.039,0.00053758,0.00048828,0,0.00053758,1,0,0,
452,-0.34144,183.4941,0.00020124,0.00012207,0,0.00020124,1,0,0,
453,-0.34135,183.8916,0.00053749,0.00048828,0,0.00053749,1,0,0,
454,-0.3413,184.2907,0.00020123,0.00012207,0,0.00020123,1,0,0,
455,-0.34121,184.6566,0.0005374,0.00048828,0,0.00053739,1,0,0,
456,-0.34116,185.1104,0.00020122,0.00012207,0,0.00020122,1,0,0,
457,-0.34107,185.5682,0.0005373,0.00048828,0,0.0005373,1,0,0,
458,-0.34101,185.9462,0.0002012,0.00012207,0,0.0002012,1,0,0,
459,-0.34092,186.3749,0.00053721,0.00048828,0,0.00053721,1,0,0,
460,-0.34087,186.793,0.00020119,0.00012207,0,0.00020119,1,0,0,
461,-0.34078,187.2075,0.00053712,0.00048828,0,0.00053712,1,0,0,
462,-0.34073,187.6738,0.00020117,0.00012207,0,0.00020117,1,0,0,
463,-0.34064,188.1177,0.00053704,0.00048828,0,0.00053704,1,0,0,
464,-0.34059,188.5473,0.00020116,0.00012207,0,0.00020116,1,0,0,
465,-0.3405,188.9559,0.00053695,0.00048828,0,0.00053695,1,0,0,
466,-0.34045,189.3642,0.00020115,0.00012207,0,0.00020115,1,0,0,
467,-0.34036,189.782,0.00053687,0.00048828,0,0.00053687,1,0,0,
468,-0.34031,190.1598,0.00020113,0.00012207,0,0.00020113,1,0,0,
469,-0.34022,190.6238,0.00053678,0.00048828,0,0.00053678,1,0,0,
470,-0.34017,191.0503,0.00020112,0.00012207,0,0.00020112,1,0,0,
471,-0.34008,191.4761,0.0005367,0.00048828,0,0.0005367,1,0,0,
472,-0.34003,191.85,0.0002011,0.00012207,0,0.0002011,1,0,0,
473,-0.33993,192.2453,0.00053662,0.00048828,0,0.00053662,1,0,0,
474,-0.33988,192.6105,0.00020109,0.00012207,0,0.00020109,1,0,0,
475,-0.33979,192.974,0.00053654,0.00048828,0,0.00053654,1,0,0,
476,-0.33974,193.3346,0.00020107,0.00012207,0,0.00020107,1,0,0,
477,-0.33965,193.7128,0.00053646,0.00048828,0,0.00053646,1,0,0,
478,-0.3396,194.0954,0.00020106,0.00012207,0,0.00020106,1,0,0,
479,-0.33951,194.5152,0.00053638,0.00048828,0,0.00053638,1,0,0,
480,-0.33946,194.9211,0.00020104,0.00012207,0,0.00020104,1,0,0,
481,-0.33937,195.3467,0.0005363,0.00048828,0,0.0005363,1,0,0,
482,-0.33932,195.7289,0.00020102,0.00012207,0,0.00020102,1,0,0,
483,-0.33923,196.1885,0.00053622,0.00048828,0,0.00053622,1,0,0,
484,-0.33918,196.6038,0.00020101,0.00012207,0,0.00020101,1,0,0,
485,-0.33909,196.9803,0.00053615,0.00048828,0,0.00053615,1,0,0,
486,-0.33904,197.373,0.00020099,0.00012207,0,0.00020099,1,0,0,
487,-0.33894,197.7566,0.00053607,0.00048828,0,0.00053607,1,0,0,
488,-0.33889,198.2283,0.00020098,0.00012207,0,0.00020098,1,0,0,
489,-0.3388,198.6624,0.000536,0.00048828,0,0.000536,1,0,0,
490,-0.33875,199.0348,0.00020096,0.00012207,0,0.00020096,1,0,0,
491,-0.33866,199.4589,0.00053593,0.00048828,0,0.00053593,1,0,0,
492,-0.33861,199.8569,0.00020095,0.00012207,0,0.00020095,1,0,0,
493,-0.33852,200.267,0.00053583,0.00048828,0,0.00053583,1,0,0,
494,-0.33847,200.6817,0.00020093,0.00012207,0,0.00020093,1,0,0,
495,-0.33838,201.1358,0.0005357,0.00048828,0,0.0005357,1,0,0,
496,-0.33833,201.6039,0.0002009,0.00012207,0,0.0002009,1,0,0,
497,-0.33824,202.0635,0.00053557,0.00048828,0,0.00053557,1,0,0,
498,-0.33819,202.4902,0.00020088,0.00012207,0,0.00020088,1,0,0,
499,-0.33809,202.9394,0.00053544,0.00048828,0,0.00053544,1,0,0,
500,-0.33804,203.3251,0.00020085,0.00012207,0,0.00020085,1,0,0,
501,-0.33795,203.6871,0.00053532,0.00048828,0,0.00053532,1,0,0,
502,-0.3379,204.0557,0.00020083,0.00012207,0,0.00020083,1,0,0,
503,-0.33781,204.5512,0.00053519,0.00048828,0,0.00053519,1,0,0,
504,-0.33776,204.9614,0.0002008,0.00012207,0,0.0002008,1,0,0,
505,-0.33767,205.4176,0.00053507,0.00048828,0,0.00053507,1,0,0,
506,-0.33762,205.851,0.00020078,0.00012207,0,0.00020078,1,0,0,
507,-0.33753,206.3147,0.00053494,0.00048828,0,0.00053494,1,0,0,
508,-0.33748,206.7648,0.00020075,0.00012207,0,0.00020075,1,0,0,
509,-0.33738,207.216,0.00053482,0.00048828,0,0.00053482,1,0,0,
510,-0.33733,207.6077,0.00020073,0.00012207,0,0.00020073,1,0,0,
511,-0.33724,208.0852,0.0005347,0.00048828,0,0.0005347,1,0,0,
512,-0.33719,208.488,0.0002007,0.00012207,0,0.0002007,1,0,0,
513,-0.3371,208.8835,0.00053459,0.00048828,0,0.00053459,1,0,0,
514,-0.33705,209.2466,0.00020067,0.00012207,0,0.00020067,1,0,0,
515,-0.33696,209.667,0.00053447,0.00048828,0,0.00053447,1,0,0,
516,-0.33691,210.1529,0.00020065,0.00012207,0,0.00020065,1,0,0,
517,-0.33682,210.6069,0.00053435,0.00048828,0,0.00053435,1,0,0,
518,-0.33677,211.0027,0.00020062,0.00012207,0,0.00020062,1,0,0,
519,-0.33667,211.339,0.00053424,0.00048828,0,0.00053424,1,0,0,
520,-0.33662,211.7341,0.00020059,0.00012207,0,0.00020059,1,0,0,
521,-0.33653,212.1555,0.00053413,0.00048828,0,0.00053413,1,0,0,
522,-0.33648,212.5114,0.00020056,0.00012207,0,0.00020056,1,0,0,
523,-0.33639,212.9517,0.00053402,0.00048828,0,0.00053402,1,0,0,
524,-0.33634,213.3456,0.00020054,0.00012207,0,0.00020054,1,0,0,
525,-0.33625,213.7678,0.00053391,0.00048828,0,0.00053391,1,0,0,
526,-0.3362,214.2243,0.00020051,0.00012207,0,0.00020051,1,0,0,
527,-0.33611,214.6646,0.0005338,0.00048828,0,0.0005338,1,0,0,
528,-0.33606,215.1088,0.00020048,0.00012207,0,0.00020048,1,0,0,
529,-0.33596,215.4748,0.00053369,0.00048828,0,0.00053369,1,0,0,
530,-0.33586,215.9456,0.0004009,0.00024414,0,0.0004009,1,0,0,
531,-0.33577,216.4095,0.00053362,0.00048828,0,0.00053362,1,0,0,
532,-0.33567,216.7967,0.00040076,0.00024414,0,0.00040076,1,0,0,
533,-0.33558,217.2019,0.00053347,0.00048828,0,0.00053347,1,0,0,
534,-0.33548,217.6552,0.00040062,0.00024414,0,0.00040062,1,0,0,
535,-0.33539,218.1199,0.0005333,0.00048828,0,0.0005333,1,0,0,
536,-0.33529,218.5683,0.0004005,0.00024414,0,0.0004005,1,0,0,
537,-0.3352,218.9878,0.00053313,0.00048828,0,0.00053313,1,0,0,
538,-0.3351,219.4279,0.00040038,0.00024414,0,0.00040038,1,0,0,
539,-0.33501,219.8001,0.00053294,0.00048828,0,0.00053294,1,0,0,
540,-0.33491,220.2215,0.00040027,0.00024414,0,0.00040027,1,0,0,
541,-0.33481,220.5946,0.00053274,0.00048828,0,0.00053274,1,0,0,
542,-0.33471,221.0722,0.00040016,0.00024414,0,0.00040016,1,0,0,
543,-0.33462,221.4412,0.00053254,0.00048828,0,0.00053254,1,0,0,
544,-0.33452,221.8596,0.00040007,0.00024414,0,0.00040007,1,0,0,
545,-0.33443,222.3093,0.00053233,0.00048828,0,0.00053233,1,0,0,
546,-0.33433,222.7189,0.00039998,0.00024414,0,0.00039998,1,0,0,
547,-0.33424,223.1335,0.00053211,0.00048828,0,0.00053211,1,0,0,
548,-0.33414,223.5369,0.00039989,0.00024414,0,0.00039989,1,0,0,
549,-0.33405,223.9576,0.00053188,0.00048828,0,0.00053188,1,0,0,
550,-0.33395,224.4193,0.00039981,0.00024414,0,0.00039981,1,0,0,
551,-0.33385,224.8885,0.00053165,0.00048828,0,0.00053165,1,0,0,
552,-0.33375,225.3684,0.00039973,0.00024414,0,0.00039973,1,0,0,
553,-0.33366,225.7951,0.00053141,0.00048828,0,0.00053141,1,0,0,
554,-0.33356,226.2506,0.00039966,0.00024414,0,0.00039966,1,0,0,
555,-0.33347,226.649,0.00053117,0.00048828,0,0.00053117,1,0,0,
556,-0.33337,227.0774,0.0003996,0.00024414,0,0.0003996,1,0,0,
557,-0.33328,227.5423,0.00053092,0.00048828,0,0.00053092,1,0,0,
558,-0.33318,227.9529,0.00039953,0.00024414,0,0.00039953,1,0,0,
559,-0.33309,228.3568,0.00053067,0.00048828,0,0.00053067,1,0,0,
560,-0.33299,228.7646,0.00039947,0.00024414,0,0.00039947,1,0,0,
561,-0.3329,229.1915,0.00053041,0.00048828,0,0.00053041,1,0,0,
562,-0.3328,229.6235,0.00039942,0.00024414,0,0.00039942,1,0,0,
563,-0.3327,230.0305,0.00053015,0.00048828,0,0.00053015,1,0,0,
564,-0.3326,230.4857,0.00039936,0.00024414,0,0.00039936,1,0,0,
565,-0.33251,230.8971,0.00052989,0.00048828,0,0.00052989,1,0,0,
566,-0.33241,231.3261,0.00039931,0.00024414,0,0.00039931,1,0,0,
567,-0.33232,231.7677,0.00052962,0.00048828,0,0.00052962,1,0,0,
568,-0.33222,232.2401,0.00039927,0.00024414,0,0.00039927,1,0,0,
569,-0.33213,232.6389,0.00052935,0.00048828,0,0.00052935,1,0,0,
570,-0.33203,233.0475,0.00039922,0.00024414,0,0.00039922,1,0,0,
571,-0.33194,233.4576,0.00052908,0.00048828,0,0.00052908,1,0,0,
572,-0.33184,233.8813,0.00039918,0.00024414,0,0.00039918,1,0,0,
573,-0.33175,234.3162,0.0005288,0.00048828,0,0.0005288,1,0,0,
574,-0.33165,234.7031,0.00039914,0.00024414,0,0.00039914,1,0,0,
575,-0.33156,235.0938,0.00052852,0.00048828,0,0.00052852,1,0,0,
576,-0.33146,235.5388,0.0003991,0.00024414,0,0.0003991,1,0,0,
577,-0.33136,235.9014,0.00052824,0.00048828,0,0.00052824,1,0,0,
578,-0.33126,236.3189,0.00039906,0.00024414,0,0.00039906,1,0,0,
579,-0.33117,236.7015,0.00052796,0.00048828,0,0.00052796,1,0,0,
580,-0.33107,237.0998,0.00039903,0.00024414,0,0.00039903,1,0,0,
581,-0.33098,237.5145,0.00052767,0.00048828,0,0.00052767,1,0,0,
582,-0.33088,237.8965,0.000399,0.00024414,0,0.000399,1,0,0,
583,-0.33079,238.3456,0.00052738,0.00048828,0,0.00052738,1,0,0,
584,-0.33069,238.785,0.00039897,0.00024414,0,0.00039897,1,0,0,
585,-0.3306,239.3097,0.0005271,0.00048828,0,0.0005271,1,0,0,
586,-0.3305,239.8537,0.00039894,0.00024414,0,0.00039894,1,0,0,
587,-0.33041,240.2957,0.00052681,0.00048828,0,0.00052681,1,0,0,
588,-0.33031,240.756,0.00039891,0.00024414,0,0.00039891,1,0,0,
589,-0.33021,241.1809,0.00052652,0.00048828,0,0.00052652,1,0,0,
590,-0.33016,241.6424,0.00019944,0.00012207,0,0.00019944,1,0,0,
591,-0.33007,242.0539,0.00052619,0.00048828,0,0.00052619,1,0,0,
592,-0.33002,242.4745,0.00019947,0.00012207,0,0.00019947,1,0,0,
593,-0.32993,242.861,0.00052594,0.00048828,0,0.00052594,1,0,0,
594,-0.32988,243.2642,0.0001995,0.00012207,0,0.0001995,1,0,0,
595,-0.32979,243.6626,0.00052571,0.00048828,0,0.00052571,1,0,0,
596,-0.32974,244.0383,0.00019952,0.00012207,0,0.00019952,1,0,0,
597,-0.32965,244.4212,0.00052549,0.00048828,0,0.00052549,1,0,0,
598,-0.3296,244.8845,0.00019954,0.00012207,0,0.00019954,1,0,0,
599,-0.32951,245.3478,0.00052528,0.00048828,0,0.00052528,1,0,0,
600,-0.32946,245.7772,0.00019956,0.00012207,0,0.00019956,1,0,0,
601,-0.32936,246.1885,0.00052508,0.00048828,0,0.00052508,1,0,0,
602,-0.32931,246.5432,0.00019957,0.00012207,0,0.00019957,1,0,0,
603,-0.32922,247.0021,0.00052489,0.00048828,0,0.00052489,1,0,0,
604,-0.32917,247.3593,0.00019958,0.00012207,0,0.00019958,1,0,0,
605,-0.32908,247.8315,0.0005247,0.00048828,0,0.0005247,1,0,0,
606,-0.32903,248.2756,0.00019959,0.00012207,0,0.00019959,1,0,0,
607,-0.32894,248.6925,0.00052453,0.00048828,0,0.00052453,1,0,0,
608,-0.32889,249.1206,0.00019959,0.00012207,0,0.00019959,1,0,0,
609,-0.3288,249.4991,0.00052436,0.00048828,0,0.00052436,1,0,0,
610,-0.32875,249.9032,0.00019959,0.00012207,0,0.00019959,1,0,0,
611,-0.32865,250.372,0.0005242,0.00048828,0,0.0005242,1,0,0,
612,-0.3286,250.8001,0.00019959,0.00012207,0,0.00019959,1,0,0,
613,-0.32851,251.1784,0.00052405,0.00048828,0,0.00052405,1,0,0,
614,-0.32846,251.5991,0.00019959,0.00012207,0,0.00019959,1,0,0,
615,-0.32837,251.9924,0.0005239,0.00048828,0,0.0005239,1,0,0,
616,-0.32832,252.3907,0.00019958,0.00012207,0,0.00019958,1,0,0,
617,-0.32823,252.8539,0.00052376,0.00048828,0,0.00052376,1,0,0,
618,-0.32818,253.309,0.00019958,0.00012207,0,0.00019958,1,0,0,
619,-0.32809,253.7093,0.00052362,0.00048828,0,0.00052362,1,0,0,
620,-0.32799,254.1562,0.00039913,0.00024414,0,0.00039913,1,0,0,
621,-0.3279,254.5178,0.00052352,0.00048828,0,0.00052352,1,0,0,
622,-0.3278,254.9482,0.00039902,0.00024414,0,0.00039902,1,0,0,
623,-0.3277,255.4178,0.00052335,0.00048828,0,0.00052335,1,0,0,
624,-0.3276,255.8196,0.00039892,0.00024414,0,0.00039892,1,0,0,
625,-0.32751,256.2674,0.00052317,0.00048828,0,0.00052317,1,0,0,
626,-0.32741,256.6319,0.00039882,0.00024414,0,0.00039882,1,0,0,
627,-0.32732,256.9719,0.00052297,0.00048828,0,0.00052297,1,0,0,
628,-0.32722,257.4163,0.00039873,0.00024414,0,0.00039873,1,0,0,
629,-0.32713,257.8886,0.00052277,0.00048828,0,0.00052277,1,0,0,
630,-0.32703,258.2676,0.00039864,0.00024414,0,0.00039864,1,0,0,
631,-0.32694,258.6468,0.00052256,0.00048828,0,0.00052256,1,0,0,
632,-0.32684,259.0633,0.00039856,0.00024414,0,0.00039856,1,0,0,
633,-0.32675,259.5042,0.00052235,0.00048828,0,0.00052235,1,0,0,
634,-0.32665,259.8823,0.00039849,0.00024414,0,0.00039849,1,0,0,
635,-0.32655,260.3026,0.00052213,0.00048828,0,0.00052213,1,0,0,
636,-0.32645,260.7563,0.00039842,0.00024414,0,0.00039842,1,0,0,
637,-0.32636,261.1383,0.0005219,0.00048828,0,0.0005219,1,0,0,
638,-0.32626,261.508,0.00039835,0.00024414,0,0.00039835,1,0,0,
639,-0.32617,261.8978,0.00052167,0.00048828,0,0.00052167,1,0,0,
640,-0.32607,262.3383,0.00039829,0.00024414,0,0.00039829,1,0,0,
641,-0.32598,262.7315,0.00052143,0.00048828,0,0.00052143,1,0,0,
642,-0.32588,263.1184,0.00039824,0.00024414,0,0.00039824,1,0,0,
643,-0.32579,263.5493,0.00052119,0.00048828,0,0.00052119,1,0,0,
644,-0.32569,264.0306,0.00039818,0.00024414,0,0.00039818,1,0,0,
645,-0.3256,264.4818,0.00052094,0.00048828,0,0.00052094,1,0,0,
646,-0.3255,264.9468,0.00039813,0.00024414,0,0.00039813,1,0,0,
647,-0.3254,265.4196,0.00052069,0.00048828,0,0.00052069,1,0,0,
648,-0.3253,265.7998,0.00039808,0.00024414,0,0.00039808,1,0,0,
649,-0.32521,266.2232,0.00052043,0.00048828,0,0.00052043,1,0,0,
650,-0.32511,266.6594,0.00039804,0.00024414,0,0.00039804,1,0,0,
651,-0.32502,267.1195,0.00052017,0.00048828,0,0.00052017,1,0,0,
652,-0.32492,267.5102,0.000398,0.00024414,0,0.000398,1,0,0,
653,-0.32483,267.8904,0.00051991,0.00048828,0,0.00051991,1,0,0,
654,-0.32473,268.2725,0.00039796,0.00024414,0,0.00039796,1,0,0,
655,-0.32464,268.673,0.00051964,0.00048828,0,0.00051964,1,0,0,
656,-0.32454,269.0343,0.00039793,0.00024414,0,0.00039793,1,0,0,
657,-0.32445,269.4668,0.00051938,0.00048828,0,0.00051938,1,0,0,
658,-0.32435,269.9136,0.0003979,0.00024414,0,0.0003979,1,0,0,
659,-0.32426,270.3772,0.0005191,0.00048828,0,0.0005191,1,0,0,
660,-0.32416,270.853,0.00039786,0.00024414,0,0.00039786,1,0,0,
661,-0.32406,271.2926,0.00051883,0.00048828,0,0.00051883,1,0,0,
662,-0.32396,271.7772,0.00039784,0.00024414,0,0.00039784,1,0,0,
663,-0.32387,272.2249,0.00051855,0.00048828,0,0.00051855,1,0,0,
664,-0.32377,272.6718,0.00039781,0.00024414,0,0.00039781,1,0,0,
665,-0.32368,273.1359,0.00051827,0.00048828,0,0.00051827,1,0,0,
666,-0.32363,273.5727,0.00019889,0.00012207,0,0.00019889,1,0,0,
667,-0.32354,273.9816,0.00051796,0.00048828,0,0.00051796,1,0,0,
668,-0.32349,274.362,0.00019893,0.00012207,0,0.00019893,1,0,0,
669,-0.3234,274.7678,0.00051772,0.00048828,0,0.00051772,1,0,0,
670,-0.32335,275.1743,0.00019896,0.00012207,0,0.00019896,1,0,0,
671,-0.32326,275.6144,0.0005175,0.00048828,0,0.0005175,1,0,0,
672,-0.32321,276.0659,0.00019898,0.00012207,0,0.00019898,1,0,0,
673,-0.32312,276.5212,0.00051729,0.00048828,0,0.00051729,1,0,0,
674,-0.32307,276.9103,0.000199,0.00012207,0,0.000199,1,0,0,
675,-0.32297,277.3313,0.00051709,0.00048828,0,0.00051709,1,0,0,
676,-0.32292,277.7246,0.00019902,0.00012207,0,0.00019902,1,0,0,
677,-0.32283,278.1962,0.0005169,0.00048828,0,0.0005169,1,0,0,
678,-0.32278,278.6547,0.00019904,0.00012207,0,0.00019904,1,0,0,
679,-0.32269,279.0324,0.00051672,0.00048828,0,0.00051672,1,0,0,
680,-0.32264,279.5317,0.00019905,0.00012207,0,0.00019905,1,0,0,
681,-0.32255,279.9575,0.00051655,0.00048828,0,0.00051655,1,0,0,
682,-0.3225,280.3589,0.00019906,0.00012207,0,0.00019906,1,0,0,
683,-0.32241,280.722,0.00051638,0.00048828,0,0.00051638,1,0,0,
684,-0.32236,281.1373,0.00019906,0.00012207,0,0.00019906,1,0,0,
685,-0.32227,281.5911,0.00051622,0.00048828,0,0.00051622,1,0,0,
686,-0.32222,281.9507,0.00019906,0.00012207,0,0.00019906,1,0,0,
687,-0.32213,282.3851,0.00051608,0.00048828,0,0.00051608,1,0,0,
688,-0.32208,282.7569,0.00019907,0.00012207,0,0.00019907,1,0,0,
689,-0.32198,283.2032,0.00051593,0.00048828,0,0.00051593,1,0,0,
690,-0.32193,283.6553,0.00019906,0.00012207,0,0.00019906,1,0,0,
691,-0.32184,284.0369,0.0005158,0.00048828,0,0.0005158,1,0,0,
692,-0.32179,284.4543,0.00019906,0.00012207,0,0.00019906,1,0,0,
693,-0.3217,284.8636,0.00051567,0.00048828,0,0.00051567,1,0,0,
694,-0.3216,285.2985,0.00039811,0.00024414,0,0.00039811,1,0,0,
695,-0.32151,285.7479,0.00051558,0.00048828,0,0.00051558,1,0,0,
696,-0.32141,286.2033,0.000398,0.00024414,0,0.000398,1,0,0,
