"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
626,22.5263,7.7433,11.3533,0.00012207,0,0.0015624,1,82694418.2608,7.7433,1.3391e-09,6.6954e-10,
627,22.5263,8.2798,11.3722,9.5367e-07,0,1.3276e-05,1,82694418.2608,8.2798,1.3399e-09,6.6997e-10,
628,22.5196,7.7225,11.3863,0.00024414,0,0.003313,1,82694418.2608,7.7225,1.3929e-09,6.9644e-10,
629,22.5196,8.1862,11.4072,9.5367e-07,0,1.2999e-05,1,82694418.2608,8.1862,1.3937e-09,6.9685e-10,
630,22.5163,7.734,11.4234,0.00012207,0,0.0016069,1,82694418.2608,7.734,1.4099e-09,7.0494e-10,
631,22.5163,8.2878,11.4379,9.5367e-07,0,1.3084e-05,1,82694418.2608,8.2878,1.4107e-09,7.0533e-10,
632,22.5097,7.7102,11.4507,0.00024414,0,0.0032924,1,82694418.2608,7.7102,1.4612e-09,7.306e-10,
633,22.5096,8.2316,11.4647,9.5367e-07,0,1.3386e-05,1,82694418.2608,8.2316,1.462e-09,7.3102e-10,
634,22.5032,7.7133,11.4803,0.00024414,0,0.0031916,1,82694418.2608,7.7133,1.52e-09,7.5999e-10,
635,22.5032,8.1854,11.4944,9.5367e-07,0,1.364e-05,1,82694418.2608,8.1854,1.5208e-09,7.6042e-10,
636,22.4998,7.718,11.5072,0.00012207,0,0.0016472,1,82694418.2608,7.718,1.5386e-09,7.6928e-10,
637,22.4998,8.2587,11.5213,9.5367e-07,0,1.3333e-05,1,82694418.2608,8.2587,1.5394e-09,7.6968e-10,
638,22.4933,7.697,11.5331,0.00024414,0,0.0032579,1,82694418.2608,7.697,1.5952e-09,7.9762e-10,
639,22.4932,8.1595,11.5478,9.5367e-07,0,1.2884e-05,1,82694418.2608,8.1595,1.596e-09,7.98e-10,
640,22.4899,7.7141,11.56,0.00012207,0,0.0016495,1,82694418.2608,7.7141,1.615e-09,8.0751e-10,
641,22.4899,8.29,11.5743,9.5367e-07,0,1.3638e-05,1,82694418.2608,8.29,1.6158e-09,8.079e-10,
642,22.4836,7.6786,11.5866,0.00024414,0,0.0031581,1,82694418.2608,7.6786,1.6629e-09,8.3144e-10,
643,22.4835,8.2074,11.6006,9.5367e-07,0,1.3251e-05,1,82694418.2608,8.2074,1.6637e-09,8.3185e-10,
644,22.4802,7.6907,11.6135,0.00012207,0,0.0016543,1,82694418.2608,7.6907,1.6807e-09,8.4035e-10,
645,22.4802,8.2736,11.6278,9.5367e-07,0,1.3071e-05,1,82694418.2608,8.2736,1.6814e-09,8.4072e-10,
646,22.4738,7.6704,11.6406,0.00024414,0,0.0031916,1,82694418.2608,7.6704,1.7322e-09,8.6609e-10,
647,22.4738,8.2319,11.6554,9.5367e-07,0,1.3455e-05,1,82694418.2608,8.2319,1.733e-09,8.6649e-10,
648,22.4706,7.6717,11.668,0.00012207,0,0.0015944,1,82694418.2608,7.6717,1.7475e-09,8.7377e-10,
649,22.4706,8.2808,11.6816,9.5367e-07,0,1.2957e-05,1,82694418.2608,8.2808,1.7483e-09,8.7414e-10,
650,22.4641,7.6572,11.6941,0.00024414,0,0.0032556,1,82694418.2608,7.6572,1.8004e-09,9.0019e-10,
651,22.4641,8.2113,11.7083,9.5367e-07,0,1.3136e-05,1,82694418.2608,8.2113,1.8011e-09,9.0056e-10,
652,22.4608,7.6637,11.7212,0.00012207,0,0.0016567,1,82694418.2608,7.6637,1.8178e-09,9.0888e-10,
653,22.4608,8.3203,11.7356,9.5367e-07,0,1.3536e-05,1,82694418.2608,8.3203,1.8185e-09,9.0925e-10,
654,22.4542,7.6352,11.7483,0.00024414,0,0.0033413,1,82694418.2608,7.6352,1.8664e-09,9.3318e-10,
655,22.4542,8.1919,11.762,9.5367e-07,0,1.3034e-05,1,82694418.2608,8.1919,1.8671e-09,9.3354e-10,
656,22.4509,7.6558,11.7747,0.00012207,0,0.0016412,1,82694418.2608,7.6558,1.8844e-09,9.4222e-10,
657,22.4509,8.3118,11.7888,9.5367e-07,0,1.3679e-05,1,82694418.2608,8.3118,1.8852e-09,9.4259e-10,
658,22.4444,7.6218,11.8012,0.00024414,0,0.0032879,1,82694418.2608,7.6218,1.9327e-09,9.6636e-10,
659,22.4444,8.1923,11.8157,9.5367e-07,0,1.3186e-05,1,82694418.2608,8.1923,1.9335e-09,9.6673e-10,
660,22.4411,7.642,11.8282,0.00012207,0,0.0016561,1,82694418.2608,7.642,1.9512e-09,9.756e-10,
661,22.4411,8.3017,11.8423,9.5367e-07,0,1.374e-05,1,82694418.2608,8.3017,1.9519e-09,9.7597e-10,
662,22.4348,7.6086,11.855,0.00024414,0,0.003212,1,82694418.2608,7.6086,1.9987e-09,9.9933e-10,
663,22.4347,8.2191,11.8691,9.5367e-07,0,1.3626e-05,1,82694418.2608,8.2191,1.9994e-09,9.9971e-10,
664,22.4315,7.62,11.8813,0.00012207,0,0.0016745,1,82694418.2608,7.62,2.0163e-09,1.0081e-09,
665,22.4314,8.2621,11.8954,9.5367e-07,0,1.3322e-05,1,82694418.2608,8.2621,2.017e-09,1.0085e-09,
666,22.425,7.6028,11.9081,0.00024414,0,0.0032603,1,82694418.2608,7.6028,2.0719e-09,1.0359e-09,
667,22.425,8.1825,11.9225,9.5367e-07,0,1.3434e-05,1,82694418.2608,8.1825,2.0726e-09,1.0363e-09,
668,22.4217,7.6148,11.94,0.00012207,0,0.0016604,1,82694418.2608,7.6148,2.0908e-09,1.0454e-09,
669,22.4217,8.2351,11.9567,9.5367e-07,0,1.335e-05,1,82694418.2608,8.2351,2.0914e-09,1.0457e-09,
670,22.4185,7.5939,11.9692,0.00012207,0,0.0016227,1,82694418.2608,7.5939,2.1059e-09,1.0529e-09,
671,22.4185,8.2541,11.983,9.5367e-07,0,1.2756e-05,1,82694418.2608,8.2541,2.1065e-09,1.0532e-09,
672,22.4122,7.5847,11.9949,0.00024414,0,0.0032394,1,82694418.2608,7.5847,2.1605e-09,1.0803e-09,
673,22.4121,8.1623,12.0087,9.5367e-07,0,1.2758e-05,1,82694418.2608,8.1623,2.1611e-09,1.0806e-09,
674,22.409,7.5998,12.0216,0.00012207,0,0.001627,1,82694418.2608,7.5998,2.179e-09,1.0895e-09,
675,22.4089,8.2856,12.0379,9.5367e-07,0,1.366e-05,1,82694418.2608,8.2856,2.1797e-09,1.0899e-09,
676,22.4028,7.5589,12.0499,0.00024414,0,0.0031476,1,82694418.2608,7.5589,2.2251e-09,1.1125e-09,
677,22.4027,8.2097,12.0634,9.5367e-07,0,1.3597e-05,1,82694418.2608,8.2097,2.2258e-09,1.1129e-09,
678,22.3995,7.5702,12.0755,0.00012207,0,0.0016496,1,82694418.2608,7.5702,2.2422e-09,1.1211e-09,
679,22.3995,8.2777,12.0914,9.5367e-07,0,1.3697e-05,1,82694418.2608,8.2777,2.2428e-09,1.1214e-09,
680,22.3932,7.5446,12.1044,0.00024414,0,0.0032567,1,82694418.2608,7.5446,2.2932e-09,1.1466e-09,
681,22.3932,8.1278,12.1176,9.5367e-07,0,1.283e-05,1,82694418.2608,8.1278,2.2939e-09,1.1469e-09,
682,22.39,7.5811,12.1304,0.00012207,0,0.0016011,1,82694418.2608,7.5811,2.313e-09,1.1565e-09,
683,22.39,8.1792,12.1456,9.5367e-07,0,1.3048e-05,1,82694418.2608,8.1792,2.3136e-09,1.1568e-09,
684,22.3869,7.5548,12.158,0.00012207,0,0.0015658,1,82694418.2608,7.5548,2.3288e-09,1.1644e-09,
685,22.3869,8.2248,12.1719,9.5367e-07,0,1.2881e-05,1,82694418.2608,8.2248,2.3294e-09,1.1647e-09,
686,22.3837,7.5368,12.1838,0.00012207,0,0.0016415,1,82694418.2608,7.5368,2.3438e-09,1.1719e-09,
687,22.3837,8.3229,12.197,9.5367e-07,0,1.3346e-05,1,82694418.2608,8.3229,2.3444e-09,1.1722e-09,
688,22.3774,7.5052,12.2087,0.00024414,0,0.0032503,1,82694418.2608,7.5052,2.3832e-09,1.1916e-09,
689,22.3774,8.2287,12.2233,9.5367e-07,0,1.3373e-05,1,82694418.2608,8.2287,2.3838e-09,1.1919e-09,
690,22.3742,7.517,12.2357,0.00012207,0,0.0016811,1,82694418.2608,7.517,2.3988e-09,1.1994e-09,
691,22.3742,8.2873,12.2492,9.5367e-07,0,1.3501e-05,1,82694418.2608,8.2873,2.3995e-09,1.1997e-09,
692,22.3678,7.4939,12.2604,0.00024414,0,0.0033579,1,82694418.2608,7.4939,2.4476e-09,1.2238e-09,
693,22.3678,8.1567,12.2741,9.5367e-07,0,1.3257e-05,1,82694418.2608,8.1567,2.4482e-09,1.2241e-09,
694,22.3646,7.5206,12.2861,0.00012207,0,0.0016548,1,82694418.2608,7.5206,2.4663e-09,1.2332e-09,
695,22.3645,8.2126,12.2999,9.5367e-07,0,1.3507e-05,1,82694418.2608,8.2126,2.4669e-09,1.2335e-09,
696,22.3614,7.4943,12.3116,0.00012207,0,0.0016511,1,82694418.2608,7.4943,2.4816e-09,1.2408e-09,
697,22.3614,8.2791,12.3259,9.5367e-07,0,1.3624e-05,1,82694418.2608,8.2791,2.4822e-09,1.2411e-09,
698,22.3552,7.4692,12.3385,0.00024414,0,0.0031839,1,82694418.2608,7.4692,2.5256e-09,1.2628e-09,
699,22.3552,8.186,12.353,9.5367e-07,0,1.3587e-05,1,82694418.2608,8.186,2.5263e-09,1.2631e-09,
700,22.3521,7.4849,12.3654,0.00012207,0,0.0016129,1,82694418.2608,7.4849,2.5417e-09,1.2709e-09,
701,22.3521,8.1982,12.3798,9.5367e-07,0,1.3203e-05,1,82694418.2608,8.1982,2.5423e-09,1.2711e-09,
702,22.3489,7.4741,12.3914,0.00012207,0,0.0016607,1,82694418.2608,7.4741,2.5575e-09,1.2787e-09,
703,22.3489,8.2713,12.4054,9.5367e-07,0,1.3534e-05,1,82694418.2608,8.2713,2.5581e-09,1.279e-09,
704,22.3428,7.4441,12.4178,0.00024414,0,0.0031942,1,82694418.2608,7.4441,2.6009e-09,1.3004e-09,
705,22.3428,8.1591,12.4326,9.5367e-07,0,1.3296e-05,1,82694418.2608,8.1591,2.6015e-09,1.3007e-09,
706,22.3398,7.4676,12.4451,0.00012207,0,0.0015738,1,82694418.2608,7.4676,2.6169e-09,1.3085e-09,
707,22.3397,8.163,12.4587,9.5367e-07,0,1.2892e-05,1,82694418.2608,8.163,2.6175e-09,1.3087e-09,
708,22.3366,7.4592,12.4709,0.00012207,0,0.0016275,1,82694418.2608,7.4592,2.6332e-09,1.3166e-09,
709,22.3366,8.1848,12.4844,9.5367e-07,0,1.2749e-05,1,82694418.2608,8.1848,2.6337e-09,1.3168e-09,
710,22.3335,7.444,12.4993,0.00012207,0,0.0016389,1,82694418.2608,7.444,2.648e-09,1.324e-09,
711,22.3335,8.297,12.5138,9.5367e-07,0,1.3534e-05,1,82694418.2608,8.297,2.6486e-09,1.3243e-09,
712,22.3274,7.4025,12.5265,0.00024414,0,0.0032247,1,82694418.2608,7.4025,2.6846e-09,1.3423e-09,
713,22.3274,8.127,12.5404,9.5367e-07,0,1.2663e-05,1,82694418.2608,8.127,2.6851e-09,1.3426e-09,
714,22.3244,7.4456,12.5563,0.00012207,0,0.0015628,1,82694418.2608,7.4456,2.701e-09,1.3505e-09,
715,22.3243,8.1861,12.5731,9.5367e-07,0,1.3127e-05,1,82694418.2608,8.1861,2.7015e-09,1.3508e-09,
716,22.3212,7.4144,12.5874,0.00012207,0,0.0016513,1,82694418.2608,7.4144,2.7156e-09,1.3578e-09,
717,22.3212,8.1848,12.6015,9.5367e-07,0,1.2684e-05,1,82694418.2608,8.1848,2.7161e-09,1.3581e-09,
718,22.3181,7.4088,12.6145,0.00012207,0,0.0016813,1,82694418.2608,7.4088,2.7304e-09,1.3652e-09,
719,22.318,8.2389,12.6291,9.5367e-07,0,1.2989e-05,1,82694418.2608,8.2389,2.7309e-09,1.3655e-09,
720,22.3119,7.3828,12.6415,0.00024414,0,0.0032614,1,82694418.2608,7.3828,2.7748e-09,1.3874e-09,
721,22.3119,8.1208,12.6556,9.5367e-07,0,1.2896e-05,1,82694418.2608,8.1208,2.7753e-09,1.3876e-09,
722,22.3089,7.4092,12.6678,0.00012207,0,0.0015761,1,82694418.2608,7.4092,2.7909e-09,1.3955e-09,
723,22.3089,8.1695,12.6822,9.5367e-07,0,1.3205e-05,1,82694418.2608,8.1695,2.7914e-09,1.3957e-09,
724,22.3058,7.3824,12.695,0.00012207,0,0.0016109,1,82694418.2608,7.3824,2.805e-09,1.4025e-09,
725,22.3058,8.2453,12.7097,9.5367e-07,0,1.36e-05,1,82694418.2608,8.2453,2.8056e-09,1.4028e-09,
726,22.2998,7.3493,12.7223,0.00024414,0,0.0031795,1,82694418.2608,7.3493,2.8459e-09,1.4229e-09,
727,22.2998,8.1048,12.736,9.5367e-07,0,1.3066e-05,1,82694418.2608,8.1048,2.8464e-09,1.4232e-09,
728,22.2967,7.3868,12.7479,0.00012207,0,0.0016469,1,82694418.2608,7.3868,2.8641e-09,1.432e-09,
729,22.2967,8.1029,12.762,9.5367e-07,0,1.2895e-05,1,82694418.2608,8.1029,2.8645e-09,1.4323e-09,
730,22.2936,7.377,12.7746,0.00012207,0,0.0016714,1,82694418.2608,7.377,2.882e-09,1.441e-09,
731,22.2936,8.1255,12.789,9.5367e-07,0,1.2928e-05,1,82694418.2608,8.1255,2.8825e-09,1.4412e-09,
732,22.2905,7.3592,12.8018,0.00012207,0,0.0016133,1,82694418.2608,7.3592,2.8973e-09,1.4486e-09,
733,22.2905,8.1621,12.8166,9.5367e-07,0,1.3027e-05,1,82694418.2608,8.1621,2.8977e-09,1.4489e-09,
734,22.2846,7.3381,12.8285,0.00024414,0,0.0031256,1,82694418.2608,7.3381,2.9476e-09,1.4738e-09,
735,22.2846,8.0583,12.8426,9.5367e-07,0,1.2919e-05,1,82694418.2608,8.0583,2.9481e-09,1.474e-09,
736,22.2817,7.3668,12.8549,0.00012207,0,0.001557,1,82694418.2608,7.3668,2.9653e-09,1.4826e-09,
737,22.2816,8.1088,12.8696,9.5367e-07,0,1.3386e-05,1,82694418.2608,8.1088,2.9658e-09,1.4829e-09,
738,22.2787,7.3343,12.8827,0.00012207,0,0.0015876,1,82694418.2608,7.3343,2.9807e-09,1.4903e-09,
739,22.2786,8.1143,12.8968,9.5367e-07,0,1.3028e-05,1,82694418.2608,8.1143,2.9811e-09,1.4906e-09,
740,22.2756,7.326,12.9099,0.00012207,0,0.0016689,1,82694418.2608,7.326,2.997e-09,1.4985e-09,
741,22.2755,8.1306,12.9242,9.5367e-07,0,1.3017e-05,1,82694418.2608,8.1306,2.9975e-09,1.4987e-09,
742,22.2725,7.3098,12.9367,0.00012207,0,0.0016715,1,82694418.2608,7.3098,3.0121e-09,1.506e-09,
743,22.2724,8.1281,12.9507,9.5367e-07,0,1.2763e-05,1,82694418.2608,8.1281,3.0125e-09,1.5062e-09,
744,22.2694,7.3032,12.9633,0.00012207,0,0.001667,1,82694418.2608,7.3032,3.0268e-09,1.5134e-09,
745,22.2693,8.1231,12.9772,1.9073e-06,0,2.5201e-05,1,82694418.2608,8.1231,3.0284e-09,1.5142e-09,
746,22.2635,7.2998,12.9894,0.00024414,0,0.0031323,1,82694418.2608,7.2998,3.0779e-09,1.5389e-09,
747,22.2635,8.0833,13.0038,1.9073e-06,0,2.5518e-05,1,82694418.2608,8.0833,3.0794e-09,1.5397e-09,
748,22.2605,7.2973,13.0164,0.00012207,0,0.0015602,1,82694418.2608,7.2973,3.093e-09,1.5465e-09,
749,22.2605,8.2274,13.0303,9.5367e-07,0,1.3361e-05,1,82694418.2608,8.2274,3.0934e-09,1.5467e-09,
750,22.2546,7.2325,13.0424,0.00024414,0,0.0032824,1,82694418.2608,7.2325,3.1274e-09,1.5637e-09,
751,22.2545,8.0709,13.0563,9.5367e-07,0,1.2841e-05,1,82694418.2608,8.0709,3.1279e-09,1.5639e-09,
752,22.2515,7.2766,13.0687,0.00012207,0,0.0016208,1,82694418.2608,7.2766,3.1438e-09,1.5719e-09,
753,22.2515,8.0974,13.0832,9.5367e-07,0,1.3173e-05,1,82694418.2608,8.0974,3.1442e-09,1.5721e-09,
754,22.2486,7.2529,13.096,0.00012207,0,0.0015695,1,82694418.2608,7.2529,3.1573e-09,1.5787e-09,
755,22.2486,8.1488,13.1109,9.5367e-07,0,1.3466e-05,1,82694418.2608,8.1488,3.1578e-09,1.5789e-09,
756,22.2425,7.2241,13.1235,0.00024414,0,0.0033504,1,82694418.2608,7.2241,3.2086e-09,1.6043e-09,
757,22.2425,8.0214,13.1374,9.5367e-07,0,1.3487e-05,1,82694418.2608,8.0214,3.209e-09,1.6045e-09,
758,22.2396,7.2614,13.1497,0.00012207,0,0.0015661,1,82694418.2608,7.2614,3.2261e-09,1.613e-09,
759,22.2396,8.0147,13.1639,9.5367e-07,0,1.3266e-05,1,82694418.2608,8.0147,3.2265e-09,1.6133e-09,
760,22.2366,7.256,13.1769,0.00012207,0,0.0016463,1,82694418.2608,7.256,3.2451e-09,1.6226e-09,
761,22.2365,7.9915,13.191,1.9073e-06,0,2.5735e-05,1,82694418.2608,7.9915,3.2467e-09,1.6233e-09,
762,22.2336,7.2595,13.2043,0.00012207,0,0.0015948,1,82694418.2608,7.2595,3.2642e-09,1.6321e-09,
763,22.2335,8.0628,13.2183,1.9073e-06,0,2.6061e-05,1,82694418.2608,8.0628,3.2656e-09,1.6328e-09,
764,22.2306,7.2145,13.2302,0.00012207,0,0.0016579,1,82694418.2608,7.2145,3.2796e-09,1.6398e-09,
765,22.2305,8.1235,13.2453,1.9073e-06,0,2.5764e-05,1,82694418.2608,8.1235,3.2811e-09,1.6405e-09,
766,22.2246,7.1836,13.2576,0.00024414,0,0.0032666,1,82694418.2608,7.1836,3.3238e-09,1.6619e-09,
767,22.2246,8.0567,13.2718,1.9073e-06,0,2.5924e-05,1,82694418.2608,8.0567,3.3253e-09,1.6626e-09,
768,22.2217,7.1904,13.2846,0.00012207,0,0.0015915,1,82694418.2608,7.1904,3.3382e-09,1.6691e-09,
769,22.2216,8.0769,13.299,1.9073e-06,0,2.5037e-05,1,82694418.2608,8.0769,3.3396e-09,1.6698e-09,
770,22.2159,7.1749,13.311,0.00024414,0,0.0031534,1,82694418.2608,7.1749,3.3853e-09,1.6926e-09,
771,22.2159,8.0685,13.325,1.9073e-06,0,2.6505e-05,1,82694418.2608,8.0685,3.3867e-09,1.6934e-09,
772,22.2102,7.1552,13.3372,0.00024414,0,0.0031051,1,82694418.2608,7.1552,3.4332e-09,1.7166e-09,
773,22.2102,7.9892,13.351,1.9073e-06,0,2.5911e-05,1,82694418.2608,7.9892,3.4346e-09,1.7173e-09,
774,22.2073,7.1754,13.364,0.00012207,0,0.0015676,1,82694418.2608,7.1754,3.4498e-09,1.7249e-09,
775,22.2073,8.0188,13.3779,1.9073e-06,0,2.5451e-05,1,82694418.2608,8.0188,3.4511e-09,1.7256e-09,
776,22.2044,7.1507,13.3908,0.00012207,0,0.0016073,1,82694418.2608,7.1507,3.4645e-09,1.7323e-09,
777,22.2043,8.1234,13.4052,1.9073e-06,0,2.6481e-05,1,82694418.2608,8.1234,3.4659e-09,1.7329e-09,
778,22.1987,7.097,13.4178,0.00024414,0,0.0031275,1,82694418.2608,7.097,3.4983e-09,1.7492e-09,
779,22.1987,8.0614,13.4315,1.9073e-06,0,2.6372e-05,1,82694418.2608,8.0614,3.4998e-09,1.7499e-09,
780,22.1929,7.1031,13.4437,0.00024414,0,0.0032588,1,82694418.2608,7.1031,3.5477e-09,1.7738e-09,
781,22.1928,7.9557,13.4573,1.9073e-06,0,2.5859e-05,1,82694418.2608,7.9557,3.549e-09,1.7745e-09,
782,22.1899,7.1314,13.47,0.00012207,0,0.001637,1,82694418.2608,7.1314,3.5657e-09,1.7829e-09,
783,22.1899,8.0098,13.4839,1.9073e-06,0,2.6398e-05,1,82694418.2608,8.0098,3.567e-09,1.7835e-09,
784,22.1842,7.0909,13.4965,0.00024414,0,0.0031295,1,82694418.2608,7.0909,3.6165e-09,1.8083e-09,
785,22.1842,7.9083,13.5107,1.9073e-06,0,2.5226e-05,1,82694418.2608,7.9083,3.6178e-09,1.8089e-09,
786,22.1814,7.1277,13.5231,0.00012207,0,0.001576,1,82694418.2608,7.1277,3.635e-09,1.8175e-09,
787,22.1813,7.9929,13.5374,1.9073e-06,0,2.6813e-05,1,82694418.2608,7.9929,3.6363e-09,1.8181e-09,
788,22.1784,7.0667,13.5497,0.00012207,0,0.0016482,1,82694418.2608,7.0667,3.6495e-09,1.8247e-09,
789,22.1784,8.0447,13.5637,1.9073e-06,0,2.6543e-05,1,82694418.2608,8.0447,3.6508e-09,1.8254e-09,
790,22.1727,7.037,13.5761,0.00024414,0,0.0031846,1,82694418.2608,7.037,3.6919e-09,1.846e-09,
791,22.1727,7.9673,13.5909,1.9073e-06,0,2.65e-05,1,82694418.2608,7.9673,3.6932e-09,1.8466e-09,
792,22.1699,7.0518,13.6035,0.00012207,0,0.0015939,1,82694418.2608,7.0518,3.7068e-09,1.8534e-09,
793,22.1698,7.9446,13.6172,1.9073e-06,0,2.4953e-05,1,82694418.2608,7.9446,3.708e-09,1.854e-09,
794,22.167,7.0551,13.6299,0.00012207,0,0.0015982,1,82694418.2608,7.0551,3.7217e-09,1.8608e-09,
795,22.1669,8.0446,13.6439,1.9073e-06,0,2.6577e-05,1,82694418.2608,8.0446,3.7228e-09,1.8614e-09,
796,22.1612,6.9938,13.6565,0.00024414,0,0.0033155,1,82694418.2608,6.9938,3.761e-09,1.8805e-09,
797,22.1612,7.9245,13.671,1.9073e-06,0,2.5651e-05,1,82694418.2608,7.9245,3.7622e-09,1.8811e-09,
798,22.1583,7.0315,13.6839,0.00012207,0,0.0016188,1,82694418.2608,7.0315,3.7771e-09,1.8885e-09,
799,22.1583,7.9841,13.6984,1.9073e-06,0,2.6685e-05,1,82694418.2608,7.9841,3.7783e-09,1.8891e-09,
800,22.1527,6.9856,13.7105,0.00024414,0,0.0031365,1,82694418.2608,6.9856,3.8218e-09,1.9109e-09,
801,22.1527,7.8959,13.7256,1.9073e-06,0,2.6152e-05,1,82694418.2608,7.8959,3.823e-09,1.9115e-09,
802,22.1499,7.0127,13.7389,0.00012207,0,0.0015731,1,82694418.2608,7.0127,3.8379e-09,1.919e-09,
803,22.1499,7.8969,13.7534,1.9073e-06,0,2.552e-05,1,82694418.2608,7.8969,3.8391e-09,1.9195e-09,
804,22.147,6.9999,13.7656,0.00012207,0,0.0016365,1,82694418.2608,6.9999,3.8538e-09,1.9269e-09,
805,22.147,7.9218,13.7796,1.9073e-06,0,2.5454e-05,1,82694418.2608,7.9218,3.8549e-09,1.9274e-09,
806,22.1416,6.9748,13.7922,0.00024414,0,0.0030796,1,82694418.2608,6.9748,3.9026e-09,1.9513e-09,
807,22.1415,7.8487,13.8062,1.9073e-06,0,2.5455e-05,1,82694418.2608,7.8487,3.9037e-09,1.9518e-09,
808,22.1387,6.9943,13.8182,0.00012207,0,0.0016143,1,82694418.2608,6.9943,3.9201e-09,1.9601e-09,
809,22.1386,7.8975,13.832,1.9073e-06,0,2.6423e-05,1,82694418.2608,7.8975,3.9212e-09,1.9606e-09,
810,22.1359,6.9505,13.8449,0.00012207,0,0.001593,1,82694418.2608,6.9505,3.934e-09,1.967e-09,
811,22.1358,7.918,13.8592,1.9073e-06,0,2.5855e-05,1,82694418.2608,7.918,3.9351e-09,1.9676e-09,
812,22.1304,6.9336,13.8717,0.00024414,0,0.0030869,1,82694418.2608,6.9336,3.9808e-09,1.9904e-09,
813,22.1304,7.8255,13.8858,1.9073e-06,0,2.5417e-05,1,82694418.2608,7.8255,3.9818e-09,1.9909e-09,
814,22.1276,6.9634,13.8984,0.00012207,0,0.0016008,1,82694418.2608,6.9634,3.9981e-09,1.999e-09,
815,22.1276,7.8331,13.9117,1.9073e-06,0,2.5398e-05,1,82694418.2608,7.8331,3.999e-09,1.9995e-09,
816,22.1248,6.9432,13.924,0.00012207,0,0.0015958,1,82694418.2608,6.9432,4.0137e-09,2.0069e-09,
817,22.1247,7.8713,13.938,1.9073e-06,0,2.5792e-05,1,82694418.2608,7.8713,4.0147e-09,2.0073e-09,
818,22.122,6.9104,13.9509,0.00012207,0,0.0015537,1,82694418.2608,6.9104,4.0265e-09,2.0132e-09,
819,22.122,7.9091,13.965,1.9073e-06,0,2.5908e-05,1,82694418.2608,7.9091,4.0275e-09,2.0137e-09,
820,22.1165,6.8821,13.9779,0.00024414,0,0.0032267,1,82694418.2608,6.8821,4.0718e-09,2.0359e-09,
821,22.1164,7.7994,13.9916,1.9073e-06,0,2.5363e-05,1,82694418.2608,7.7994,4.0727e-09,2.0364e-09,
822,22.1137,6.9199,14.0052,0.00012207,0,0.0015739,1,82694418.2608,6.9199,4.0882e-09,2.0441e-09,
823,22.1137,7.8202,14.0195,1.9073e-06,0,2.5904e-05,1,82694418.2608,7.8202,4.0891e-09,2.0446e-09,
824,22.1109,6.8903,14.0317,0.00012207,0,0.0016019,1,82694418.2608,6.8903,4.1029e-09,2.0515e-09,
825,22.1109,7.8182,14.0458,1.9073e-06,0,2.5112e-05,1,82694418.2608,7.8182,4.1038e-09,2.0519e-09,
826,22.1082,6.8838,14.0586,0.00012207,0,0.0015351,1,82694418.2608,6.8838,4.1163e-09,2.0581e-09,
827,22.1082,7.8741,14.0723,1.9073e-06,0,2.6159e-05,1,82694418.2608,7.8741,4.1172e-09,2.0586e-09,
828,22.1029,6.839,14.0859,0.00024414,0,0.0030402,1,82694418.2608,6.839,4.157e-09,2.0785e-09,
829,22.1029,7.7891,14.0998,1.9073e-06,0,2.5733e-05,1,82694418.2608,7.7891,4.1579e-09,2.0789e-09,
830,22.1001,6.8669,14.1124,0.00012207,0,0.0016232,1,82694418.2608,6.8669,4.173e-09,2.0865e-09,
831,22.1001,7.756,14.1261,1.9073e-06,0,2.4656e-05,1,82694418.2608,7.756,4.1738e-09,2.0869e-09,
832,22.0974,6.8737,14.1387,0.00012207,0,0.0015743,1,82694418.2608,6.8737,4.1886e-09,2.0943e-09,
833,22.0973,7.789,14.1523,1.9073e-06,0,2.5517e-05,1,82694418.2608,7.789,4.1894e-09,2.0947e-09,
834,22.0947,6.8373,14.1654,0.00012207,0,0.00156,1,82694418.2608,6.8373,4.2017e-09,2.1008e-09,
835,22.0946,7.8221,14.1799,1.9073e-06,0,2.5779e-05,1,82694418.2608,7.8221,4.2026e-09,2.1013e-09,
836,22.0892,6.8093,14.1923,0.00024414,0,0.0031827,1,82694418.2608,6.8093,4.2489e-09,2.1244e-09,
837,22.0892,7.7374,14.2063,1.9073e-06,0,2.5996e-05,1,82694418.2608,7.7374,4.2497e-09,2.1249e-09,
838,22.0865,6.8344,14.2188,0.00012207,0,0.0015374,1,82694418.2608,6.8344,4.2643e-09,2.1322e-09,
839,22.0865,7.7367,14.2325,1.9073e-06,0,2.5841e-05,1,82694418.2608,7.7367,4.2652e-09,2.1326e-09,
840,22.0838,6.8206,14.2448,0.00012207,0,0.0015826,1,82694418.2608,6.8206,4.2796e-09,2.1398e-09,
841,22.0838,7.7479,14.2593,1.9073e-06,0,2.5818e-05,1,82694418.2608,7.7479,4.2805e-09,2.1402e-09,
842,22.0811,6.801,14.272,0.00012207,0,0.0015593,1,82694418.2608,6.801,4.2934e-09,2.1467e-09,
843,22.0811,7.7524,14.286,1.9073e-06,0,2.5479e-05,1,82694418.2608,7.7524,4.2942e-09,2.1471e-09,
844,22.0785,6.7885,14.298,0.00012207,0,0.0015237,1,82694418.2608,6.7885,4.3059e-09,2.153e-09,
845,22.0784,7.755,14.312,1.9073e-06,0,2.5158e-05,1,82694418.2608,7.755,4.3067e-09,2.1534e-09,
