"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
1011,40.1887,4.7406,16.344,5.9605e-08,0,2.2871e-06,1,171082882.2031,4.7406,4.3457e-10,2.1728e-10,
1012,40.1879,9.0859,16.3561,0.00024414,0,0.00042082,1,171082882.2031,9.0859,4.3635e-10,2.1818e-10,
1013,40.1879,4.3456,16.3743,3.638e-12,0,1.3718e-06,1,171082882.2031,4.3456,4.3662e-10,2.1831e-10,
1014,40.1868,9.086,16.3868,0.00024414,0,0.00061467,1,171082882.2031,9.086,4.4041e-10,2.202e-10,
1015,40.1868,4.7974,16.4015,5.9605e-08,0,2.3021e-06,1,171082882.2031,4.7974,4.4073e-10,2.2036e-10,
1016,40.1851,9.0859,16.414,0.00048828,0,0.00081613,1,171082882.2031,9.0859,4.4703e-10,2.2351e-10,
1017,40.1851,4.3461,16.4321,3.638e-12,0,1.3613e-06,1,171082882.2031,4.3461,4.4729e-10,2.2365e-10,
1018,40.184,9.086,16.4441,0.00024414,0,0.00061418,1,171082882.2031,9.086,4.5113e-10,2.2556e-10,
1019,40.184,4.9098,16.4586,5.9605e-08,0,2.3829e-06,1,171082882.2031,4.9098,4.5147e-10,2.2573e-10,
1020,40.1823,9.0859,16.4705,0.00048828,0,0.00077524,1,171082882.2031,9.0859,4.572e-10,2.286e-10,
1021,40.1823,4.3587,16.4885,3.638e-12,0,1.3277e-06,1,171082882.2031,4.3587,4.5745e-10,2.2872e-10,
1022,40.1812,9.086,16.5007,0.00024414,0,0.00061682,1,171082882.2031,9.086,4.6137e-10,2.3068e-10,
1023,40.1812,4.9907,16.5169,5.9605e-08,0,2.3619e-06,1,171082882.2031,4.9907,4.617e-10,2.3085e-10,
1024,40.1796,9.0859,16.5293,0.00048828,0,0.00075366,1,171082882.2031,9.0859,4.6718e-10,2.3359e-10,
1025,40.1796,4.3665,16.5478,3.638e-12,0,1.3699e-06,1,171082882.2031,4.3665,4.6744e-10,2.3372e-10,
1026,40.1785,9.086,16.5603,0.00024414,0,0.00061934,1,171082882.2031,9.086,4.7144e-10,2.3572e-10,
1027,40.1785,5.0891,16.5759,5.9605e-08,0,2.387e-06,1,171082882.2031,5.0891,4.7178e-10,2.3589e-10,
1028,40.1769,9.0859,16.5877,0.00048828,0,0.00073004,1,171082882.2031,9.0859,4.7696e-10,2.3848e-10,
1029,40.1769,4.3718,16.606,3.638e-12,0,1.4291e-06,1,171082882.2031,4.3718,4.7724e-10,2.3862e-10,
1030,40.1758,9.086,16.6179,0.00024414,0,0.00062151,1,171082882.2031,9.086,4.8132e-10,2.4066e-10,
1031,40.1758,5.2251,16.6359,5.9605e-08,0,2.4693e-06,1,171082882.2031,5.2251,4.8169e-10,2.4084e-10,
1032,40.1743,9.0859,16.6481,0.00048828,0,0.00070159,1,171082882.2031,9.0859,4.8651e-10,2.4325e-10,
1033,40.1743,4.384,16.6661,3.638e-12,0,1.4345e-06,1,171082882.2031,4.384,4.8678e-10,2.4339e-10,
1034,40.1732,9.086,16.6783,0.00024414,0,0.00062492,1,171082882.2031,9.086,4.9095e-10,2.4548e-10,
1035,40.1732,5.3289,16.6931,5.9605e-08,0,2.4956e-06,1,171082882.2031,5.3289,4.9133e-10,2.4566e-10,
1036,40.1717,9.0859,16.7051,0.00048828,0,0.00068379,1,171082882.2031,9.0859,4.9594e-10,2.4797e-10,
1037,40.1717,4.3985,16.7232,3.638e-12,0,1.429e-06,1,171082882.2031,4.3985,4.9621e-10,2.4811e-10,
1038,40.1705,9.0859,16.7358,0.00024414,0,0.00062902,1,171082882.2031,9.0859,5.0048e-10,2.5024e-10,
1039,40.1705,5.4661,16.7505,5.9605e-08,0,2.5243e-06,1,171082882.2031,5.4661,5.0086e-10,2.5043e-10,
1040,40.1691,9.0858,16.7623,0.00048828,0,0.00066346,1,171082882.2031,9.0858,5.0524e-10,2.5262e-10,
1041,40.1691,4.412,16.7806,3.638e-12,0,1.4748e-06,1,171082882.2031,4.412,5.0552e-10,2.5276e-10,
1042,40.1679,9.0859,16.7932,0.00024414,0,0.00063379,1,171082882.2031,9.0859,5.099e-10,2.5495e-10,
1043,40.1679,5.6115,16.8084,5.9605e-08,0,2.5731e-06,1,171082882.2031,5.6115,5.1029e-10,2.5515e-10,
1044,40.1665,9.0858,16.8204,0.00048828,0,0.00064399,1,171082882.2031,9.0858,5.1445e-10,2.5722e-10,
1045,40.1665,4.4208,16.8389,3.638e-12,0,1.5562e-06,1,171082882.2031,4.4208,5.1476e-10,2.5738e-10,
1046,40.1654,9.0858,16.8511,0.00024414,0,0.00063774,1,171082882.2031,9.0858,5.1924e-10,2.5962e-10,
1047,40.1654,5.7643,16.8659,5.9605e-08,0,2.6308e-06,1,171082882.2031,5.7643,5.1965e-10,2.5983e-10,
1048,40.164,9.0857,16.8773,0.00048828,0,0.00062521,1,171082882.2031,9.0857,5.2359e-10,2.618e-10,
1049,40.164,4.4279,16.8954,3.638e-12,0,1.6326e-06,1,171082882.2031,4.4279,5.2393e-10,2.6197e-10,
1050,40.1628,9.0858,16.9077,0.00024414,0,0.00064107,1,171082882.2031,9.0858,5.285e-10,2.6425e-10,
1051,40.1628,5.902,16.9226,5.9605e-08,0,2.689e-06,1,171082882.2031,5.902,5.2894e-10,2.6447e-10,
1052,40.1615,9.0856,16.9349,0.00048828,0,0.00060961,1,171082882.2031,9.0856,5.327e-10,2.6635e-10,
1053,40.1615,4.4364,16.953,3.638e-12,0,1.6699e-06,1,171082882.2031,4.4364,5.3306e-10,2.6653e-10,
1054,40.1609,9.0857,16.9663,0.00012207,0,0.0003222,1,171082882.2031,9.0857,5.3433e-10,2.6716e-10,
1055,40.1609,6.0847,16.9814,5.9605e-08,0,2.7549e-06,1,171082882.2031,6.0847,5.3478e-10,2.6739e-10,
1056,40.1595,9.0855,16.993,0.00048828,0,0.00059232,1,171082882.2031,9.0855,5.3834e-10,2.6917e-10,
1057,40.1595,4.4327,17.0118,3.638e-12,0,1.8956e-06,1,171082882.2031,4.4327,5.388e-10,2.694e-10,
1058,40.159,9.0855,17.0242,0.00012207,0,0.00032341,1,171082882.2031,9.0855,5.4009e-10,2.7004e-10,
1059,40.159,6.2641,17.0392,5.9605e-08,0,2.8764e-06,1,171082882.2031,6.2641,5.4058e-10,2.7029e-10,
1060,40.1576,9.0854,17.0519,0.00048828,0,0.00057495,1,171082882.2031,9.0854,5.4394e-10,2.7197e-10,
1061,40.1576,4.4257,17.0699,3.638e-12,0,2.019e-06,1,171082882.2031,4.4257,5.4447e-10,2.7223e-10,
1062,40.1571,9.0854,17.0821,0.00012207,0,0.00032315,1,171082882.2031,9.0854,5.4576e-10,2.7288e-10,
1063,40.1571,6.4117,17.0968,5.9605e-08,0,2.9706e-06,1,171082882.2031,6.4117,5.4631e-10,2.7315e-10,
1064,40.1558,9.0853,17.1089,0.00048828,0,0.00056162,1,171082882.2031,9.0853,5.4951e-10,2.7476e-10,
1065,40.1558,4.4226,17.1272,3.638e-12,0,2.0765e-06,1,171082882.2031,4.4226,5.5007e-10,2.7503e-10,
1066,40.1552,9.0853,17.1394,0.00012207,0,0.00032306,1,171082882.2031,9.0853,5.5137e-10,2.7569e-10,
1067,40.1552,6.4408,17.1546,2.9802e-08,0,1.5481e-06,1,171082882.2031,6.4408,5.5152e-10,2.7576e-10,
1068,40.1539,9.0851,17.1669,0.00048828,0,0.00054562,1,171082882.2031,9.0851,5.545e-10,2.7725e-10,
1069,40.1539,4.3871,17.1849,3.638e-12,0,1.4326e-06,1,171082882.2031,4.3871,5.5477e-10,2.7738e-10,
1070,40.1528,9.0851,17.197,0.00024414,0,0.00062462,1,171082882.2031,9.0851,5.5927e-10,2.7964e-10,
1071,40.1528,6.501,17.212,2.9802e-08,0,1.648e-06,1,171082882.2031,6.501,5.5945e-10,2.7972e-10,
1072,40.1515,9.085,17.2245,0.00048828,0,0.00053707,1,171082882.2031,9.085,5.6233e-10,2.8116e-10,
1073,40.1515,4.3851,17.2425,3.638e-12,0,1.1292e-06,1,171082882.2031,4.3851,5.6249e-10,2.8125e-10,
1074,40.1504,9.085,17.2545,0.00024414,0,0.00061896,1,171082882.2031,9.085,5.6696e-10,2.8348e-10,
1075,40.1504,6.6614,17.2696,2.9802e-08,0,1.7053e-06,1,171082882.2031,6.6614,5.6715e-10,2.8358e-10,
1076,40.1491,9.0848,17.2817,0.00048828,0,0.00052597,1,171082882.2031,9.0848,5.6991e-10,2.8496e-10,
1077,40.1491,4.3885,17.2999,3.638e-12,0,1.1117e-06,1,171082882.2031,4.3885,5.7007e-10,2.8504e-10,
1078,40.1486,9.0848,17.3125,0.00012207,0,0.00030981,1,171082882.2031,9.0848,5.7131e-10,2.8566e-10,
1079,40.1486,6.7359,17.3278,2.9802e-08,0,1.6966e-06,1,171082882.2031,6.7359,5.715e-10,2.8575e-10,
1080,40.1473,9.0846,17.3399,0.00048828,0,0.00052179,1,171082882.2031,9.0846,5.7422e-10,2.8711e-10,
1081,40.1473,4.3949,17.3579,3.638e-12,0,1.1522e-06,1,171082882.2031,4.3949,5.7439e-10,2.872e-10,
1082,40.1468,9.0846,17.3702,0.00012207,0,0.0003112,1,171082882.2031,9.0846,5.7565e-10,2.8783e-10,
1083,40.1468,6.8933,17.3882,2.9802e-08,0,1.7387e-06,1,171082882.2031,6.8933,5.7584e-10,2.8792e-10,
1084,40.1455,9.0845,17.4005,0.00048828,0,0.00051269,1,171082882.2031,9.0845,5.7847e-10,2.8923e-10,
1085,40.1455,4.3899,17.4191,3.638e-12,0,1.2842e-06,1,171082882.2031,4.3899,5.7868e-10,2.8934e-10,
1086,40.145,9.0845,17.4309,0.00012207,0,0.00031157,1,171082882.2031,9.0845,5.7995e-10,2.8997e-10,
1087,40.145,6.9907,17.4461,2.9802e-08,0,1.7677e-06,1,171082882.2031,6.9907,5.8015e-10,2.9007e-10,
1088,40.1438,9.0843,17.4589,0.00048828,0,0.00050672,1,171082882.2031,9.0843,5.8271e-10,2.9136e-10,
1089,40.1438,4.3924,17.4776,3.638e-12,0,1.2434e-06,1,171082882.2031,4.3924,5.8291e-10,2.9145e-10,
1090,40.1432,9.0843,17.4901,0.00012207,0,0.00031168,1,171082882.2031,9.0843,5.8418e-10,2.9209e-10,
1091,40.1432,7.0669,17.5052,2.9802e-08,0,1.7813e-06,1,171082882.2031,7.0669,5.8439e-10,2.9219e-10,
1092,40.142,9.0841,17.5177,0.00048828,0,0.00050249,1,171082882.2031,9.0841,5.8691e-10,2.9346e-10,
1093,40.142,4.3892,17.5359,3.638e-12,0,1.3138e-06,1,171082882.2031,4.3892,5.8713e-10,2.9357e-10,
1094,40.1414,9.0841,17.5482,0.00012207,0,0.00031185,1,171082882.2031,9.0841,5.8841e-10,2.9421e-10,
1095,40.1414,7.2991,17.5633,2.9802e-08,0,1.8558e-06,1,171082882.2031,7.2991,5.8864e-10,2.9432e-10,
1096,40.139,9.0836,17.5748,0.00097656,0,0.00098118,1,171082882.2031,9.0836,5.9737e-10,2.9868e-10,
1097,40.139,4.3862,17.5964,3.638e-12,0,1.5302e-06,1,171082882.2031,4.3862,5.9767e-10,2.9884e-10,
1098,40.1385,9.0836,17.6128,0.00012207,0,0.00031326,1,171082882.2031,9.0836,5.9897e-10,2.9949e-10,
1099,40.1385,7.6484,17.63,2.9802e-08,0,1.9575e-06,1,171082882.2031,7.6484,5.9922e-10,2.9961e-10,
1100,40.1361,9.0832,17.6414,0.00097656,0,0.00094946,1,171082882.2031,9.0832,6.0729e-10,3.0364e-10,
1101,40.1361,4.3764,17.6604,3.638e-12,0,1.6724e-06,1,171082882.2031,4.3764,6.0766e-10,3.0383e-10,
1102,40.1356,9.0831,17.6724,0.00012207,0,0.00031298,1,171082882.2031,9.0831,6.0897e-10,3.0448e-10,
1103,40.1356,8.0643,17.6882,2.9802e-08,0,2.0948e-06,1,171082882.2031,8.0643,6.0925e-10,3.0463e-10,
1104,40.1333,9.0827,17.7002,0.00097656,0,0.00091672,1,171082882.2031,9.0827,6.1661e-10,3.083e-10,
1105,40.1333,4.3677,17.7185,3.638e-12,0,1.7554e-06,1,171082882.2031,4.3677,6.1702e-10,3.0851e-10,
1106,40.1327,9.0826,17.7311,0.00012207,0,0.00031239,1,171082882.2031,9.0826,6.1834e-10,3.0917e-10,
1107,40.1327,8.3852,17.7463,2.9802e-08,0,2.203e-06,1,171082882.2031,8.3852,6.1865e-10,3.0933e-10,
1108,40.1305,9.0822,17.7584,0.00097656,0,0.00089446,1,171082882.2031,9.0822,6.2554e-10,3.1277e-10,
1109,40.1305,4.3592,17.7768,3.638e-12,0,1.8259e-06,1,171082882.2031,4.3592,6.2599e-10,3.1299e-10,
1110,40.1299,9.0821,17.7892,0.00012207,0,0.00031174,1,171082882.2031,9.0821,6.2732e-10,3.1366e-10,
1111,40.1299,8.814,17.8046,2.9802e-08,0,2.3342e-06,1,171082882.2031,8.814,6.2767e-10,3.1383e-10,
1112,40.1277,9.0816,17.8162,0.00097656,0,0.00086882,1,171082882.2031,9.0816,6.34e-10,3.17e-10,
1113,40.1277,4.3506,17.8347,3.638e-12,0,1.9178e-06,1,171082882.2031,4.3506,6.345e-10,3.1725e-10,
1114,40.1272,9.0816,17.8475,0.00012207,0,0.00031121,1,171082882.2031,9.0816,6.3583e-10,3.1792e-10,
1115,40.1272,9.1474,17.8627,2.9802e-08,0,2.4372e-06,1,171082882.2031,9.1474,6.3622e-10,3.1811e-10,
1116,40.125,9.0811,17.8743,0.00097656,0,0.00085113,1,171082882.2031,9.0811,6.4217e-10,3.2108e-10,
1117,40.125,4.3429,17.8924,3.638e-12,0,1.983e-06,1,171082882.2031,4.3429,6.4271e-10,3.2135e-10,
1118,40.1244,9.081,17.9052,0.00012207,0,0.00031066,1,171082882.2031,9.081,6.4405e-10,3.2203e-10,
1119,40.1244,9.5204,17.9205,2.9802e-08,0,2.5636e-06,1,171082882.2031,9.5204,6.4448e-10,3.2224e-10,
1120,40.1223,9.0805,17.932,0.00097656,0,0.00083366,1,171082882.2031,9.0805,6.5003e-10,3.2502e-10,
1121,40.1223,4.3366,17.9503,3.638e-12,0,2.0414e-06,1,171082882.2031,4.3366,6.5061e-10,3.253e-10,
1122,40.1217,9.0805,17.9624,0.00012207,0,0.00031026,1,171082882.2031,9.0805,6.5196e-10,3.2598e-10,
1123,40.1217,9.7982,17.9781,2.9802e-08,0,2.653e-06,1,171082882.2031,9.7982,6.5241e-10,3.2621e-10,
1124,40.1196,9.0774,17.9898,0.00097656,0,0.00082663,1,171082882.2031,9.0774,6.5779e-10,3.2889e-10,
1125,40.1196,4.2389,18.0092,4.5475e-13,0,1.3134e-06,1,171082882.2031,4.2389,6.5836e-10,3.2918e-10,
1126,40.1186,9.0799,18.0221,0.00024414,0,0.00057128,1,171082882.2031,9.0799,6.6231e-10,3.3115e-10,
1127,40.1186,9.3307,18.0371,2.9802e-08,0,2.547e-06,1,171082882.2031,9.3307,6.6273e-10,3.3136e-10,
1128,40.1164,9.0794,18.0486,0.00097656,0,0.00084027,1,171082882.2031,9.0794,6.6854e-10,3.3427e-10,
1129,40.1164,4.3838,18.0667,3.638e-12,0,1.4879e-06,1,171082882.2031,4.3838,6.6882e-10,3.3441e-10,
1130,40.1159,9.0794,18.0789,0.00012207,0,0.00031463,1,171082882.2031,9.0794,6.7023e-10,3.3511e-10,
1131,40.1159,10.01,18.0938,2.9802e-08,0,2.5984e-06,1,171082882.2031,10.01,6.7064e-10,3.3532e-10,
1132,40.1138,9.0763,18.1058,0.00097656,0,0.00081584,1,171082882.2031,9.0763,6.7597e-10,3.3798e-10,
1133,40.1138,4.2711,18.1254,4.5475e-13,0,1.3299e-06,1,171082882.2031,4.2711,6.7654e-10,3.3827e-10,
1134,40.1127,9.0788,18.1377,0.00024414,0,0.00057653,1,171082882.2031,9.0788,6.8063e-10,3.4031e-10,
1135,40.1127,9.546,18.1525,2.9802e-08,0,2.5099e-06,1,171082882.2031,9.546,6.8102e-10,3.4051e-10,
1136,40.1106,9.0753,18.1643,0.00097656,0,0.00083463,1,171082882.2031,9.0753,6.8684e-10,3.4342e-10,
1137,40.1106,4.2703,18.1839,4.5475e-13,0,1.2686e-06,1,171082882.2031,4.2703,6.8735e-10,3.4367e-10,
1138,40.1096,9.0783,18.1982,0.00024414,0,0.00057502,1,171082882.2031,9.0783,6.9147e-10,3.4573e-10,
1139,40.1096,9.9985,18.2135,2.9802e-08,0,2.6437e-06,1,171082882.2031,9.9985,6.9189e-10,3.4595e-10,
1140,40.1075,9.0777,18.2256,0.00097656,0,0.00081002,1,171082882.2031,9.0777,6.972e-10,3.486e-10,
1141,40.1075,4.4182,18.244,3.638e-12,0,1.5244e-06,1,171082882.2031,4.4182,6.9748e-10,3.4874e-10,
1142,40.1069,9.0777,18.2559,0.00012207,0,0.0003218,1,171082882.2031,9.0777,6.9899e-10,3.4949e-10,
1143,40.1069,10.8204,18.2712,2.9802e-08,0,2.7169e-06,1,171082882.2031,10.8204,6.9942e-10,3.4971e-10,
1144,40.1049,9.0746,18.2829,0.00097656,0,0.0007851,1,171082882.2031,9.0746,7.0419e-10,3.5209e-10,
1145,40.1049,4.3804,18.302,2.2737e-13,0,6.851e-07,1,171082882.2031,4.3804,7.0434e-10,3.5217e-10,
1146,40.1044,9.0771,18.3148,0.00012207,0,0.00029588,1,171082882.2031,9.0771,7.0557e-10,3.5279e-10,
1147,40.1044,9.3271,18.3301,2.9802e-08,0,2.1812e-06,1,171082882.2031,9.3271,7.0583e-10,3.5292e-10,
1148,40.1022,9.0766,18.3421,0.00097656,0,0.00083651,1,171082882.2031,9.0766,7.1219e-10,3.5609e-10,
1149,40.1022,4.6301,18.3576,1.4901e-08,0,1.3048e-06,1,171082882.2031,4.6301,7.1245e-10,3.5623e-10,
1150,40.1015,9.0767,18.3703,0.00012207,0,0.00043638,1,171082882.2031,9.0767,7.1514e-10,3.5757e-10,
1151,40.1015,14.4027,18.3852,2.9802e-08,0,3.2782e-06,1,171082882.2031,14.4027,7.1564e-10,3.5782e-10,
1152,40.0978,9.0735,18.3967,0.0019531,0,0.0014445,1,171082882.2031,9.0735,7.2478e-10,3.6239e-10,
1153,40.0978,4.4965,18.4159,2.2737e-13,0,8.9172e-07,1,171082882.2031,4.4965,7.2506e-10,3.6253e-10,
1154,40.0973,9.0753,18.4285,0.00012207,0,0.0003123,1,171082882.2031,9.0753,7.2641e-10,3.632e-10,
1155,40.0973,9.0174,18.4433,2.9802e-08,0,1.8575e-06,1,171082882.2031,9.0174,7.2657e-10,3.6329e-10,
1156,40.0952,9.0748,18.4549,0.00097656,0,0.00085603,1,171082882.2031,9.0748,7.3382e-10,3.6691e-10,
1157,40.0952,4.757,18.4701,2.9802e-08,0,1.0498e-06,1,171082882.2031,4.757,7.3406e-10,3.6703e-10,
1158,40.0948,9.0748,18.4826,6.1035e-05,0,0.00024916,1,171082882.2031,9.0748,7.3502e-10,3.6751e-10,
1159,40.0948,55.6856,18.4981,1.4901e-08,0,5.3575e-06,1,171082882.2031,55.6856,7.3544e-10,3.6772e-10,
1160,40.0892,10.2046,18.515,4.6566e-10,0,0.0051711,1,171082882.2031,10.2046,4.2657e-10,2.1328e-10,
1161,40.0892,7.3437,18.5357,3.5527e-15,0,2.0155e-07,1,171082882.2031,7.3437,4.2674e-10,2.1337e-10,
1162,40.0878,9.541,18.548,0.00024414,0,0.0011595,1,171082882.2031,9.541,4.3324e-10,2.1662e-10,
1163,40.0877,35.6196,18.5625,4.7684e-07,0,2.3277e-05,1,171082882.2031,35.6196,4.335e-10,2.1675e-10,
1164,40.0847,8.868,18.5791,9.3132e-10,0,0.0052946,1,171082882.2031,8.868,1.5981e-10,7.9905e-11,
1165,40.0846,961.8106,18.5971,2.9104e-11,0,0.00018068,0,171082882.2031,961.8106,1.6023e-10,8.0116e-11,
1166,40.0789,9.0497,18.6137,4.6566e-10,0,0.0052343,1,171082882.2031,9.0497,1.0052e-10,5.0262e-11,
1167,40.0787,2794.8542,18.6283,5.9605e-08,0,0.00019408,1,171082882.2031,2794.8542,1.0139e-10,5.0696e-11,
1168,40.0738,14.9043,18.6447,2.3283e-10,0,0.0034199,1,171082882.2031,14.9043,4.5299e-11,2.265e-11,
1169,40.0738,7.8817,18.6657,3.5527e-15,0,2.772e-07,1,171082882.2031,7.8817,4.5721e-11,2.2861e-11,
1170,40.0704,9.6362,18.6776,0.00048828,0,0.0026334,1,171082882.2031,9.6362,6.0951e-11,3.0475e-11,
1171,40.0704,29.8805,18.6921,4.7684e-07,0,1.813e-05,1,171082882.2031,29.8805,6.1148e-11,3.0574e-11,
1172,40.0683,9.5605,18.7083,9.3132e-10,0,0.004362,1,171082882.2031,9.5605,4.614e-12,2.307e-12,
1173,40.0679,8.6142,18.7253,1.1642e-10,0,0.00071398,1,171082882.2031,8.6142,5.6665e-12,2.8333e-12,
1174,40.0674,9.5151,18.7425,1.1642e-10,0,0.00071377,1,171082882.2031,9.5151,6.8204e-12,3.4102e-12,
1175,40.067,7.5434,18.7599,1.1642e-10,0,0.00071089,1,171082882.2031,7.5434,8.1126e-12,4.0563e-12,
1176,40.0666,9.5513,18.7769,1.1642e-10,0,0.00070345,1,171082882.2031,9.5513,9.4576e-12,4.7288e-12,
1177,40.0661,112.7418,18.7945,1.1642e-10,0,0.00070739,0,171082882.2031,112.7418,1.1005e-11,5.5027e-12,
1178,40.0636,9.0404,18.8113,2.3283e-10,0,0.0024448,1,171082882.2031,9.0404,3.236e-12,1.618e-12,
1179,40.0636,8.2027,18.8317,3.5527e-15,0,2.9462e-07,1,171082882.2031,8.2027,3.7138e-12,1.8569e-12,
1180,40.0631,9.5346,18.8492,1.1642e-10,0,0.00078394,1,171082882.2031,9.5346,4.6123e-12,2.3062e-12,
1181,40.0626,87.3524,18.8672,1.1642e-10,0,0.00070431,0,171082882.2031,87.3524,5.6589e-12,2.8295e-12,
1182,40.0616,9.2508,18.8835,9.3132e-10,0,0.0031329,1,171082882.2031,9.2508,1.9844e-12,9.9218e-13,
1183,40.0608,510.3137,18.9007,2.3283e-10,0,0.0013118,0,171082882.2031,510.3137,2.672e-12,1.336e-12,
1184,40.0554,9.2575,18.9179,2.3283e-10,0,0.0035283,1,171082882.2031,9.2575,1.0289e-11,5.1443e-12,
1185,40.0554,6.9936,18.9395,3.5527e-15,0,2.6297e-07,1,171082882.2031,6.9936,1.0815e-11,5.4077e-12,
1186,40.0547,9.8971,18.9569,2.3283e-10,0,0.0012773,1,171082882.2031,9.8971,1.3184e-11,6.5919e-12,
1187,40.0547,4.4141,18.9776,3.5527e-15,0,1.6136e-07,1,171082882.2031,4.4141,1.3409e-11,6.7044e-12,
1188,40.0471,9.0333,18.9897,0.00097656,0,0.0036997,1,171082882.2031,9.0333,3.9168e-11,1.9584e-11,
1189,40.0471,3.0224,19.0098,5.6843e-14,0,5.4671e-07,1,171082882.2031,3.0224,3.9597e-11,1.9799e-11,
1190,40.0431,9.0328,19.0216,0.00097656,0,0.0017794,1,171082882.2031,9.0328,4.7312e-11,2.3656e-11,
1191,40.0431,2.8949,19.0406,1.1369e-13,0,5.0233e-07,1,171082882.2031,2.8949,4.7515e-11,2.3757e-11,
1192,40.0394,9.0324,19.0522,0.00097656,0,0.0016503,1,171082882.2031,9.0324,5.4735e-11,2.7368e-11,
1193,40.0394,2.8162,19.0713,9.0949e-13,0,2.6566e-06,1,171082882.2031,2.8162,5.5256e-11,2.7628e-11,
1194,40.0355,9.032,19.0829,0.00097656,0,0.001798,1,171082882.2031,9.032,6.2411e-11,3.1205e-11,
1195,40.0355,3.018,19.1028,2.2737e-13,0,6.0428e-07,1,171082882.2031,3.018,6.265e-11,3.1325e-11,
1196,40.0319,9.0317,19.114,0.00097656,0,0.0016654,1,171082882.2031,9.0317,7.1437e-11,3.5718e-11,
1197,40.0319,3.2437,19.1319,1.819e-12,0,4.9292e-07,1,171082882.2031,3.2437,7.1591e-11,3.5795e-11,
1198,40.0282,9.0314,19.1438,0.00097656,0,0.0017509,1,171082882.2031,9.0314,8.2288e-11,4.1144e-11,
1199,40.0282,3.1446,19.1631,4.5475e-13,0,6.3723e-07,1,171082882.2031,3.1446,8.2534e-11,4.1267e-11,
1200,40.0244,9.0312,19.1753,0.00097656,0,0.0018775,1,171082882.2031,9.0312,9.4417e-11,4.7209e-11,
1201,40.0244,3.087,19.1952,9.0949e-13,0,6.0391e-07,1,171082882.2031,3.087,9.4628e-11,4.7314e-11,
1202,40.0206,9.031,19.2075,0.00097656,0,0.0018326,1,171082882.2031,9.031,1.0684e-10,5.3418e-11,
1203,40.0206,3.0208,19.2257,7.276e-12,0,7.0279e-07,1,171082882.2031,3.0208,1.0711e-10,5.3555e-11,
1204,40.0168,9.0307,19.2375,0.00097656,0,0.0018059,1,171082882.2031,9.0307,1.1958e-10,5.9788e-11,
1205,40.0168,3.3958,19.2557,1.819e-12,0,1.0208e-06,1,171082882.2031,3.3958,1.2013e-10,6.0066e-11,
1206,40.015,9.0306,19.2676,0.00048828,0,0.00087389,1,171082882.2031,9.0306,1.2375e-10,6.1877e-11,
1207,40.015,3.1534,19.2859,9.0949e-13,0,9.7868e-07,1,171082882.2031,3.1534,1.2424e-10,6.2122e-11,
1208,40.0131,9.0305,19.2983,0.00048828,0,0.00093119,1,171082882.2031,9.0305,1.2791e-10,6.3956e-11,
1209,40.0131,3.3504,19.3165,1.819e-12,0,7.3572e-07,1,171082882.2031,3.3504,1.2818e-10,6.409e-11,
1210,40.0113,9.0304,19.3281,0.00048828,0,0.00088079,1,171082882.2031,9.0304,1.3195e-10,6.5973e-11,
1211,40.0113,3.1817,19.347,9.0949e-13,0,7.0781e-07,1,171082882.2031,3.1817,1.3219e-10,6.6097e-11,
1212,40.0094,9.0303,19.3589,0.00048828,0,0.00091874,1,171082882.2031,9.0303,1.36e-10,6.7999e-11,
1213,40.0094,3.4024,19.3778,3.638e-12,0,7.8545e-07,1,171082882.2031,3.4024,1.363e-10,6.8148e-11,
1214,40.0076,9.0302,19.3897,0.00048828,0,0.00088695,1,171082882.2031,9.0302,1.4027e-10,7.0135e-11,
1215,40.0076,3.1987,19.4086,9.0949e-13,0,8.6724e-07,1,171082882.2031,3.1987,1.4063e-10,7.0316e-11,
1216,40.0057,9.03,19.4202,0.00048828,0,0.00092447,1,171082882.2031,9.03,1.4461e-10,7.2306e-11,
1217,40.0057,3.4184,19.4381,3.638e-12,0,8.1462e-07,1,171082882.2031,3.4184,1.4492e-10,7.2461e-11,
1218,40.0039,9.0299,19.4502,0.00048828,0,0.00088747,1,171082882.2031,9.0299,1.4905e-10,7.4525e-11,
1219,40.0039,3.223,19.4688,9.0949e-13,0,8.3072e-07,1,171082882.2031,3.223,1.4937e-10,7.4685e-11,
1220,40.002,9.0298,19.4812,0.00048828,0,0.00092244,1,171082882.2031,9.0298,1.5351e-10,7.6757e-11,
1221,40.002,3.3772,19.4996,3.638e-12,0,5.8323e-07,1,171082882.2031,3.3772,1.5367e-10,7.6833e-11,
1222,40.0002,9.0297,19.5117,0.00048828,0,0.00088887,1,171082882.2031,9.0297,1.579e-10,7.895e-11,
1223,40.0002,3.2488,19.5307,9.0949e-13,0,5.7329e-07,1,171082882.2031,3.2488,1.5805e-10,7.9023e-11,
1224,39.9984,9.0296,19.543,0.00048828,0,0.0009122,1,171082882.2031,9.0296,1.6232e-10,8.1158e-11,
1225,39.9984,3.4776,19.5608,1.4552e-11,0,8.6087e-07,1,171082882.2031,3.4776,1.6264e-10,8.132e-11,
1226,39.9966,9.0295,19.5728,0.00048828,0,0.0008942,1,171082882.2031,9.0295,1.6714e-10,8.3569e-11,
