"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
1213,20.9593,1.0638,9.8155,0.0625,0,1.1682e-05,1,2084.3641,1.0638,9.9612e-07,4.9806e-07,
1214,20.9592,0.85723,9.8233,0.0625,0,1.1932e-05,1,2084.3641,0.85723,1.0503e-06,5.2516e-07,
1215,20.9592,0.020951,9.8306,1,0,1.2024e-05,1,2084.3641,0.020951,1.1064e-06,5.5319e-07,
1216,20.9591,0.96921,9.8385,0.0625,0,9.2027e-06,1,2084.3641,0.96921,1.1502e-06,5.7512e-07,
1217,20.9592,0.011159,9.8457,1,0,5.3671e-06,1,2084.3641,0.011159,1.1246e-06,5.6228e-07,
1218,20.9591,0.83519,9.8534,0.0625,0,8.1004e-06,1,2084.3641,0.83519,1.1634e-06,5.8172e-07,
1219,20.9591,0.0041758,9.8613,1,0,2.3775e-06,1,2084.3641,0.0041758,1.152e-06,5.76e-07,
1220,20.9592,0.00062484,9.8684,1,0,6.386e-06,1,2084.3641,0.00062485,1.1215e-06,5.6074e-07,
1221,20.9591,0.90504,9.8765,0.0625,0,8.7235e-06,1,2084.3641,0.90504,1.1633e-06,5.8166e-07,
1222,20.9593,0.12422,9.8835,1,0,5.1769e-05,1,2084.3641,0.12422,9.2608e-07,4.6304e-07,
1223,20.9593,1.2148,9.8916,0.0625,0,1.1009e-05,1,2084.3641,1.2148,9.7425e-07,4.8712e-07,
1224,20.9592,0.15084,9.8992,0.25,0,1.3293e-05,1,2084.3641,0.15084,1.0341e-06,5.1703e-07,
1225,20.9592,0.099688,9.9069,0.5,0,1.4582e-05,1,2084.3641,0.099688,1.1017e-06,5.5086e-07,
1226,20.9592,0.00047837,9.9142,1,0,2.7456e-06,1,2084.3641,0.00047837,1.1147e-06,5.5734e-07,
1227,20.9592,0.00088429,9.9211,1,0,7.8551e-06,1,2084.3641,0.00088429,1.0778e-06,5.3889e-07,
1228,20.9592,0.0018679,9.9284,1,0,1.1243e-05,1,2084.3641,0.0018679,1.1308e-06,5.6539e-07,
1229,20.9591,0.87872,9.9361,0.0625,0,8.5131e-06,1,2084.3641,0.87872,1.1718e-06,5.8589e-07,
1230,20.9592,0.039882,9.9437,1,0,1.9743e-05,1,2084.3641,0.039882,1.0778e-06,5.3888e-07,
1231,20.9592,0.94333,9.9516,0.0625,0,9.0202e-06,1,2084.3641,0.94333,1.1202e-06,5.601e-07,
1232,20.9591,0.63695,9.9603,0.0625,0,8.9294e-06,1,2084.3641,0.63695,1.163e-06,5.8152e-07,
1233,20.9591,0.61313,9.968,0.0625,0,7.6509e-06,1,2084.3641,0.61313,1.2004e-06,6.002e-07,
1234,20.9593,0.087784,9.9754,1,0,4.9054e-05,1,2084.3641,0.087784,9.7121e-07,4.856e-07,
1235,20.9592,0.19982,9.983,0.25,0,9.216e-06,1,2084.3641,0.19982,1.0124e-06,5.0621e-07,
1236,20.9592,1.0981,9.9916,0.0625,0,1.0706e-05,1,2084.3641,1.0981,1.0614e-06,5.3068e-07,
1237,20.9592,0.63424,9.9994,0.0625,0,9.3414e-06,1,2084.3641,0.63424,1.105e-06,5.5251e-07,
1238,20.9592,0.011957,10.0069,1,0,8.2466e-06,1,2084.3641,0.011957,1.0665e-06,5.3324e-07,
1239,20.9592,0.24946,10.0146,0.25,0,1.1621e-05,1,2084.3641,0.24946,1.121e-06,5.605e-07,
1240,20.9592,0.0023259,10.0223,1,0,4.004e-06,1,2084.3641,0.0023259,1.1021e-06,5.5104e-07,
1241,20.9592,0.88629,10.0301,0.0625,0,8.4765e-06,1,2084.3641,0.88629,1.1424e-06,5.7119e-07,
1242,20.9591,0.54581,10.0385,0.0625,0,7.544e-06,1,2084.3641,0.54581,1.1789e-06,5.8944e-07,
1243,20.9591,0.58502,10.0463,0.0625,0,7.0878e-06,1,2084.3641,0.58502,1.2137e-06,6.0684e-07,
1244,20.9591,0.013951,10.0539,1,0,1.0663e-05,1,2084.3641,0.013951,1.1615e-06,5.8075e-07,
1245,20.9591,0.055652,10.0609,0.5,0,8.1414e-06,1,2084.3641,0.055652,1.2012e-06,6.0061e-07,
1246,20.9591,0.74847,10.0692,0.0625,0,7.6293e-06,1,2084.3641,0.74847,1.239e-06,6.1952e-07,
1247,20.9593,0.11125,10.0763,1,0,5.4243e-05,1,2084.3641,0.11125,9.8275e-07,4.9137e-07,
1248,20.9592,1.1633,10.0848,0.0625,0,1.0825e-05,1,2084.3641,1.1633,1.0315e-06,5.1575e-07,
1249,20.9592,0.02472,10.092,0.5,0,1.1431e-05,1,2084.3641,0.02472,1.0843e-06,5.4214e-07,
1250,20.9592,6.5608e-06,10.0994,1,0,3.4877e-06,1,2084.3641,6.6525e-06,1.1006e-06,5.5031e-07,
1251,20.9592,0.00015866,10.1061,1,0,3.2922e-06,1,2084.3641,0.00015867,1.0852e-06,5.4259e-07,
1252,20.9592,0.98763,10.1144,0.0625,0,9.3471e-06,1,2084.3641,0.98763,1.1293e-06,5.6465e-07,
1253,20.9593,0.093367,10.1214,1,0,3.7925e-05,1,2084.3641,0.093367,9.5555e-07,4.7778e-07,
1254,20.9593,0.47372,10.1293,0.125,0,9.2926e-06,1,2084.3641,0.47372,9.9677e-07,4.9839e-07,
1255,20.9592,1.0714,10.1371,0.0625,0,1.1459e-05,1,2084.3641,1.0714,1.0488e-06,5.244e-07,
1256,20.9592,0.66086,10.1454,0.0625,0,9.5362e-06,1,2084.3641,0.66086,1.0931e-06,5.4656e-07,
1257,20.9592,0.019847,10.1527,1,0,1.2676e-05,1,2084.3641,0.019847,1.0345e-06,5.1725e-07,
1258,20.9592,1.1026,10.1606,0.0625,0,1.0229e-05,1,2084.3641,1.1026,1.0817e-06,5.4085e-07,
1259,20.9592,0.036128,10.1676,1,0,1.4335e-05,1,2084.3641,0.036128,1.0158e-06,5.079e-07,
1260,20.9592,0.19876,10.1753,0.25,0,9.1816e-06,1,2084.3641,0.19876,1.0578e-06,5.2888e-07,
1261,20.9592,0.066987,10.1827,0.5,0,1.0433e-05,1,2084.3641,0.066987,1.1065e-06,5.5325e-07,
1262,20.9592,0.0033251,10.1895,1,0,1.1066e-05,1,2084.3641,0.0033251,1.0549e-06,5.2745e-07,
1263,20.9592,1.0657,10.1977,0.0625,0,9.9375e-06,1,2084.3641,1.0657,1.1012e-06,5.506e-07,
1264,20.9592,0.051551,10.2044,1,0,2.0757e-05,1,2084.3641,0.051551,1.0055e-06,5.0277e-07,
1265,20.9592,1.149,10.213,0.0625,0,1.0607e-05,1,2084.3641,1.149,1.0539e-06,5.2693e-07,
1266,20.9592,0.7226,10.2207,0.0625,0,1.0856e-05,1,2084.3641,0.7226,1.1045e-06,5.5225e-07,
1267,20.9591,0.72578,10.2288,0.0625,0,9.1218e-06,1,2084.3641,0.72578,1.148e-06,5.7399e-07,
1268,20.9591,0.66004,10.2365,0.0625,0,8.4849e-06,1,2084.3641,0.66004,1.1892e-06,5.9458e-07,
1269,20.9591,0.0079212,10.2444,1,0,5.6045e-06,1,2084.3641,0.0079212,1.162e-06,5.8099e-07,
1270,20.9593,0.034553,10.2512,1,0,4.9388e-05,1,2084.3641,0.034553,9.3541e-07,4.6771e-07,
1271,20.9592,0.35605,10.2589,0.25,0,1.5469e-05,1,2084.3641,0.35605,1.0037e-06,5.0187e-07,
1272,20.9592,0.054495,10.266,0.5,0,9.3247e-06,1,2084.3641,0.054495,1.0461e-06,5.2306e-07,
1273,20.9592,0.081309,10.2734,0.5,0,1.1406e-05,1,2084.3641,0.081309,1.0991e-06,5.4955e-07,
1274,20.9591,0.98461,10.2816,0.0625,0,9.6325e-06,1,2084.3641,0.98461,1.1449e-06,5.7245e-07,
1275,20.9591,0.62302,10.2899,0.0625,0,9.0101e-06,1,2084.3641,0.62302,1.1886e-06,5.943e-07,
1276,20.9592,0.061466,10.2974,1,0,3.6526e-05,1,2084.3641,0.061466,1.0165e-06,5.0824e-07,
1277,20.9592,1.1173,10.3058,0.0625,0,1.0411e-05,1,2084.3641,1.1173,1.0641e-06,5.3207e-07,
1278,20.9592,0.016233,10.3126,1,0,6.8845e-06,1,2084.3641,0.016233,1.0962e-06,5.481e-07,
1279,20.9592,0.16266,10.3206,0.25,0,7.6848e-06,1,2084.3641,0.16266,1.1326e-06,5.6629e-07,
1280,20.9591,0.85423,10.3282,0.0625,0,8.7455e-06,1,2084.3641,0.85423,1.1747e-06,5.8736e-07,
1281,20.9593,0.12835,10.3356,1,0,5.5183e-05,1,2084.3641,0.12835,9.2147e-07,4.6074e-07,
1282,20.9593,0.34963,10.3431,0.25,0,1.5663e-05,1,2084.3641,0.34963,9.9023e-07,4.9511e-07,
1283,20.9592,1.1205,10.3516,0.0625,0,1.1389e-05,1,2084.3641,1.1205,1.0418e-06,5.2088e-07,
1284,20.9592,0.65113,10.3597,0.0625,0,9.6056e-06,1,2084.3641,0.65113,1.0863e-06,5.4313e-07,
1285,20.9592,0.040457,10.3678,0.5,0,9.3754e-06,1,2084.3641,0.040457,1.1306e-06,5.653e-07,
1286,20.9591,0.91779,10.3762,0.0625,0,8.9962e-06,1,2084.3641,0.91779,1.1739e-06,5.8696e-07,
1287,20.9591,0.52727,10.3846,0.0625,0,7.5016e-06,1,2084.3641,0.52727,1.2107e-06,6.0536e-07,
1288,20.9591,0.015877,10.3916,1,0,1.3005e-05,1,2084.3641,0.015877,1.1473e-06,5.7365e-07,
1289,20.9592,0.006758,10.3988,1,0,2.0842e-05,1,2084.3641,0.006758,1.0494e-06,5.2469e-07,
1290,20.9592,1.0903,10.4064,0.0625,0,1.0147e-05,1,2084.3641,1.0903,1.0965e-06,5.4827e-07,
1291,20.9592,0.6637,10.4144,0.0625,0,9.8867e-06,1,2084.3641,0.6637,1.1435e-06,5.7176e-07,
1292,20.9592,0.02142,10.4214,1,0,1.3832e-05,1,2084.3641,0.02142,1.0781e-06,5.3903e-07,
1293,20.9592,1.0296,10.4298,0.0625,0,9.7704e-06,1,2084.3641,1.0296,1.1241e-06,5.6203e-07,
1294,20.9593,0.080763,10.4372,1,0,3.2361e-05,1,2084.3641,0.080763,9.7528e-07,4.8764e-07,
1295,20.9592,0.17389,10.4449,0.25,0,8.0404e-06,1,2084.3641,0.17389,1.0113e-06,5.0563e-07,
1296,20.9592,1.1053,10.4532,0.0625,0,1.0672e-05,1,2084.3641,1.1053,1.06e-06,5.3001e-07,
1297,20.9593,0.039859,10.4605,1,0,1.5554e-05,1,2084.3641,0.039859,9.894e-07,4.947e-07,
1298,20.9592,0.17249,10.4685,0.25,0,7.9022e-06,1,2084.3641,0.17249,1.025e-06,5.125e-07,
1299,20.9592,0.08139,10.4762,0.5,0,1.2153e-05,1,2084.3641,0.08139,1.081e-06,5.4049e-07,
1300,20.9592,0.9482,10.484,0.0625,0,9.2062e-06,1,2084.3641,0.9482,1.1244e-06,5.6218e-07,
1301,20.9593,0.10078,10.4921,1,0,4.1519e-05,1,2084.3641,0.10078,9.3535e-07,4.6768e-07,
1302,20.9593,0.53944,10.4998,0.125,0,1.0464e-05,1,2084.3641,0.53944,9.8134e-07,4.9067e-07,
1303,20.9592,0.061961,10.5069,0.5,0,1.2048e-05,1,2084.3641,0.061961,1.0357e-06,5.1784e-07,
1304,20.9592,0.065622,10.5145,0.5,0,9.2774e-06,1,2084.3641,0.065622,1.0785e-06,5.3925e-07,
1305,20.9592,0.22749,10.5218,0.25,0,1.0922e-05,1,2084.3641,0.22749,1.13e-06,5.65e-07,
1306,20.9591,0.86215,10.5308,0.0625,0,9.015e-06,1,2084.3641,0.86215,1.1734e-06,5.8672e-07,
1307,20.9591,0.58556,10.5387,0.0625,0,8.1025e-06,1,2084.3641,0.58556,1.2132e-06,6.0659e-07,
1308,20.9591,0.56422,10.5468,0.0625,0,7.0505e-06,1,2084.3641,0.56422,1.2483e-06,6.2415e-07,
1309,20.9591,0.60897,10.5552,0.0625,0,7.6449e-06,1,2084.3641,0.60897,1.2869e-06,6.4347e-07,
1310,20.9593,0.16604,10.5628,1,0,8.1619e-05,1,2084.3641,0.16604,9.0473e-07,4.5237e-07,
1311,20.9593,1.3589,10.5709,0.0625,0,1.2308e-05,1,2084.3641,1.3589,9.5805e-07,4.7903e-07,
1312,20.9592,0.71418,10.5789,0.0625,0,1.1499e-05,1,2084.3641,0.71418,1.0093e-06,5.0464e-07,
1313,20.9592,0.21165,10.5864,0.25,0,1.3434e-05,1,2084.3641,0.21165,1.0708e-06,5.354e-07,
1314,20.9592,0.91843,10.5944,0.0625,0,9.2846e-06,1,2084.3641,0.91843,1.1144e-06,5.5718e-07,
1315,20.9591,0.58544,10.6024,0.0625,0,8.1027e-06,1,2084.3641,0.58544,1.1531e-06,5.7655e-07,
1316,20.9591,0.7092,10.6104,0.0625,0,8.606e-06,1,2084.3641,0.7092,1.195e-06,5.9749e-07,
1317,20.9593,0.12759,10.6172,1,0,6.0855e-05,1,2084.3641,0.12759,9.1491e-07,4.5745e-07,
1318,20.9593,1.2565,10.6255,0.0625,0,1.1321e-05,1,2084.3641,1.2565,9.6416e-07,4.8208e-07,
1319,20.9592,0.028654,10.6328,0.5,0,1.5202e-05,1,2084.3641,0.028654,1.0323e-06,5.1617e-07,
1320,20.9592,1.0318,10.6409,0.0625,0,9.6039e-06,1,2084.3641,1.0318,1.0766e-06,5.383e-07,
1321,20.9592,0.011068,10.6477,1,0,4.8501e-06,1,2084.3641,0.011068,1.0541e-06,5.2706e-07,
1322,20.9592,0.27984,10.6557,0.25,0,1.2906e-05,1,2084.3641,0.27984,1.1144e-06,5.5721e-07,
1323,20.9591,0.91588,10.6637,0.0625,0,9.6777e-06,1,2084.3641,0.91588,1.1607e-06,5.8037e-07,
1324,20.9591,0.57122,10.672,0.0625,0,8.0638e-06,1,2084.3641,0.57122,1.2001e-06,6.0004e-07,
1325,20.9591,0.012606,10.6787,1,0,9.8514e-06,1,2084.3641,0.012606,1.1521e-06,5.7606e-07,
1326,20.9592,0.0015861,10.6861,1,0,9.7753e-06,1,2084.3641,0.0015861,1.1056e-06,5.5278e-07,
1327,20.9592,0.0017185,10.6928,1,0,1.0745e-05,1,2084.3641,0.0017185,1.0554e-06,5.2772e-07,
1328,20.9592,0.076475,10.7002,0.5,0,1.047e-05,1,2084.3641,0.076475,1.1043e-06,5.5213e-07,
1329,20.9591,0.89527,10.7079,0.0625,0,8.7813e-06,1,2084.3641,0.89527,1.1461e-06,5.7303e-07,
1330,20.9591,0.66572,10.7163,0.0625,0,9.2208e-06,1,2084.3641,0.66572,1.1908e-06,5.9541e-07,
1331,20.9592,0.071499,10.7237,1,0,3.9787e-05,1,2084.3641,0.071499,1.0038e-06,5.0191e-07,
1332,20.9592,0.32847,10.7318,0.25,0,1.5049e-05,1,2084.3641,0.32847,1.0727e-06,5.3633e-07,
1333,20.9592,0.89467,10.7393,0.0625,0,9.4423e-06,1,2084.3641,0.89467,1.117e-06,5.585e-07,
1334,20.9592,0.0016403,10.7467,1,0,9.5491e-07,1,2084.3641,0.0016403,1.1211e-06,5.6056e-07,
1335,20.9591,0.9116,10.755,0.0625,0,8.7788e-06,1,2084.3641,0.9116,1.1632e-06,5.8161e-07,
1336,20.9592,0.02976,10.7623,1,0,1.457e-05,1,2084.3641,0.02976,1.0937e-06,5.4686e-07,
1337,20.9592,0.20688,10.7696,0.25,0,9.8811e-06,1,2084.3641,0.20688,1.1406e-06,5.703e-07,
1338,20.9592,0.010683,10.7771,1,0,1.6412e-05,1,2084.3641,0.010683,1.0634e-06,5.3168e-07,
1339,20.9593,0.0051456,10.7839,1,0,1.7708e-05,1,2084.3641,0.0051456,9.8302e-07,4.9151e-07,
1340,20.9592,0.4656,10.792,0.125,0,8.9882e-06,1,2084.3641,0.4656,1.0234e-06,5.1171e-07,
1341,20.9592,0.98661,10.7998,0.0625,0,1.0683e-05,1,2084.3641,0.98661,1.0725e-06,5.3625e-07,
1342,20.9592,0.63991,10.8077,0.0625,0,8.9609e-06,1,2084.3641,0.63991,1.1146e-06,5.573e-07,
1343,20.9591,0.76825,10.8161,0.0625,0,9.3576e-06,1,2084.3641,0.76825,1.1594e-06,5.797e-07,
1344,20.9592,0.008719,10.8232,1,0,5.3009e-06,1,2084.3641,0.008719,1.1341e-06,5.6705e-07,
1345,20.9592,0.0036451,10.8302,1,0,1.541e-05,1,2084.3641,0.0036451,1.0617e-06,5.3085e-07,
1346,20.9592,1.007,10.8381,0.0625,0,9.4331e-06,1,2084.3641,1.007,1.1058e-06,5.5288e-07,
1347,20.9592,0.016369,10.8451,1,0,7.9047e-06,1,2084.3641,0.016369,1.1434e-06,5.717e-07,
1348,20.9591,0.83507,10.853,0.0625,0,8.095e-06,1,2084.3641,0.83507,1.1826e-06,5.9128e-07,
1349,20.9591,0.63345,10.8612,0.0625,0,8.6793e-06,1,2084.3641,0.63345,1.2253e-06,6.1266e-07,
1350,20.9591,0.5202,10.8689,0.0625,0,6.6708e-06,1,2084.3641,0.5202,1.2587e-06,6.2935e-07,
1351,20.959,0.44319,10.877,0.125,0,1.1808e-05,1,2084.3641,0.44319,1.3189e-06,6.5944e-07,
1352,20.9592,0.06514,10.8838,1,0,4.7598e-05,1,2084.3641,0.06514,1.0848e-06,5.4241e-07,
1353,20.9592,0.96617,10.8919,0.0625,0,9.3426e-06,1,2084.3641,0.96617,1.1289e-06,5.6447e-07,
1354,20.9593,0.08207,10.8986,1,0,3.4418e-05,1,2084.3641,0.08207,9.7073e-07,4.8536e-07,
1355,20.9592,0.18933,10.9065,0.25,0,8.7208e-06,1,2084.3641,0.18933,1.0097e-06,5.0485e-07,
1356,20.9592,1.0887,10.9147,0.0625,0,1.0564e-05,1,2084.3641,1.0887,1.0579e-06,5.2895e-07,
1357,20.9592,0.65149,10.923,0.0625,0,9.5281e-06,1,2084.3641,0.65149,1.1024e-06,5.5119e-07,
1358,20.9592,0.032951,10.9298,1,0,2.0235e-05,1,2084.3641,0.032951,1.0091e-06,5.0454e-07,
1359,20.9592,0.095992,10.9376,0.5,0,1.2941e-05,1,2084.3641,0.095992,1.0683e-06,5.3414e-07,
1360,20.9592,1.0237,10.9461,0.0625,0,9.9131e-06,1,2084.3641,1.0237,1.1148e-06,5.5738e-07,
1361,20.9591,0.67426,10.9546,0.0625,0,9.7913e-06,1,2084.3641,0.67426,1.1617e-06,5.8084e-07,
1362,20.9591,0.0027835,10.9614,1,0,2.0439e-06,1,2084.3641,0.0027835,1.1714e-06,5.8572e-07,
1363,20.9591,0.053928,10.9688,0.5,0,7.8565e-06,1,2084.3641,0.053928,1.2099e-06,6.0495e-07,
1364,20.9591,2.3868e-05,10.9755,1,0,2.1331e-07,1,2084.3641,2.3899e-05,1.2089e-06,6.0443e-07,
1365,20.9591,0.80497,10.9835,0.0625,0,8.0713e-06,1,2084.3641,0.80497,1.249e-06,6.245e-07,
1366,20.9592,0.079237,10.9904,1,0,3.9611e-05,1,2084.3641,0.079237,1.0581e-06,5.2907e-07,
1367,20.9592,0.076432,10.9979,0.5,0,1.0964e-05,1,2084.3641,0.076432,1.1094e-06,5.547e-07,
1368,20.9593,0.022481,11.0051,1,0,3.4508e-05,1,2084.3641,0.022481,9.5239e-07,4.762e-07,
1369,20.9592,1.2349,11.0134,0.0625,0,1.0971e-05,1,2084.3641,1.2349,1.001e-06,5.0052e-07,
1370,20.9592,0.7974,11.0215,0.0625,0,1.2193e-05,1,2084.3641,0.7974,1.0566e-06,5.2829e-07,
1371,20.9592,0.12129,11.0291,0.25,0,8.4255e-06,1,2084.3641,0.12129,1.0958e-06,5.4791e-07,
1372,20.9592,0.17863,11.0366,0.25,0,8.9141e-06,1,2084.3641,0.17863,1.1381e-06,5.6903e-07,
1373,20.9592,0.016135,11.0443,1,0,2.3404e-05,1,2084.3641,0.016135,1.0287e-06,5.1435e-07,
1374,20.9592,1.0489,11.0522,0.0625,0,9.7024e-06,1,2084.3641,1.0489,1.0733e-06,5.3667e-07,
1375,20.9592,0.72268,11.0602,0.0625,0,1.041e-05,1,2084.3641,0.72268,1.1223e-06,5.6116e-07,
1376,20.9592,0.0038657,11.0671,1,0,2.605e-06,1,2084.3641,0.0038657,1.1346e-06,5.673e-07,
1377,20.9592,0.00075577,11.0738,1,0,7.5802e-06,1,2084.3641,0.00075577,1.0987e-06,5.4933e-07,
1378,20.9592,0.91808,11.0818,0.0625,0,8.7566e-06,1,2084.3641,0.91808,1.1402e-06,5.7011e-07,
1379,20.9592,0.0076442,11.0884,1,0,3.8809e-06,1,2084.3641,0.0076442,1.1217e-06,5.6084e-07,
1380,20.9592,1.5194e-05,11.0957,1,0,6.4236e-07,1,2084.3641,1.5235e-05,1.1188e-06,5.594e-07,
1381,20.9592,0.0024642,11.1029,1,0,1.3079e-05,1,2084.3641,0.0024642,1.0576e-06,5.2879e-07,
1382,20.9592,0.27851,11.1107,0.25,0,1.2826e-05,1,2084.3641,0.27851,1.1176e-06,5.588e-07,
1383,20.9592,0.0013883,11.1175,1,0,2.4863e-06,1,2084.3641,0.0013883,1.1294e-06,5.6471e-07,
1384,20.9591,0.89228,11.1256,0.0625,0,8.6277e-06,1,2084.3641,0.89228,1.1709e-06,5.8547e-07,
1385,20.9591,0.59991,11.1334,0.0625,0,8.4042e-06,1,2084.3641,0.59991,1.2121e-06,6.0607e-07,
1386,20.9591,0.64827,11.142,0.0625,0,8.1268e-06,1,2084.3641,0.64827,1.2526e-06,6.2632e-07,
1387,20.959,0.39791,11.1499,0.125,0,1.1216e-05,1,2084.3641,0.39791,1.3096e-06,6.5482e-07,
1388,20.959,0.46831,11.1582,0.125,0,1.2084e-05,1,2084.3641,0.46831,1.3724e-06,6.8622e-07,
1389,20.9594,0.21539,11.165,1,0,0.00010844,1,2084.3641,0.21539,8.6127e-07,4.3064e-07,
1390,20.9593,0.4623,11.173,0.125,0,9.0079e-06,1,2084.3641,0.4623,8.9922e-07,4.4961e-07,
1391,20.9593,0.28506,11.1804,0.25,0,1.4787e-05,1,2084.3641,0.28506,9.633e-07,4.8165e-07,
1392,20.9592,1.1761,11.1884,0.0625,0,1.1504e-05,1,2084.3641,1.1761,1.0147e-06,5.0733e-07,
1393,20.9592,0.033734,11.1955,1,0,1.3581e-05,1,2084.3641,0.033734,1.077e-06,5.385e-07,
1394,20.9592,0.00049057,11.2033,1,0,3.8287e-06,1,2084.3641,0.00049057,1.0946e-06,5.4732e-07,
1395,20.9592,1.0174,11.2113,0.0625,0,9.6656e-06,1,2084.3641,1.0174,1.1405e-06,5.7025e-07,
1396,20.9591,0.64496,11.2195,0.0625,0,9.453e-06,1,2084.3641,0.64496,1.1863e-06,5.9314e-07,
1397,20.9593,0.074538,11.2265,1,0,4.1788e-05,1,2084.3641,0.074538,9.907e-07,4.9535e-07,
1398,20.9592,0.092374,11.2344,0.5,0,1.2669e-05,1,2084.3641,0.092374,1.0481e-06,5.2407e-07,
1399,20.9592,0.98808,11.2427,0.0625,0,9.4725e-06,1,2084.3641,0.98808,1.0921e-06,5.4606e-07,
1400,20.9592,0.60622,11.2512,0.0625,0,8.5813e-06,1,2084.3641,0.60622,1.1328e-06,5.6638e-07,
1401,20.9591,0.74739,11.2601,0.0625,0,9.0558e-06,1,2084.3641,0.74739,1.1765e-06,5.8823e-07,
1402,20.9591,0.58063,11.27,0.0625,0,7.6442e-06,1,2084.3641,0.58063,1.214e-06,6.0699e-07,
1403,20.9591,0.63614,11.2788,0.0625,0,7.9209e-06,1,2084.3641,0.63614,1.2535e-06,6.2674e-07,
1404,20.959,0.45858,11.2872,0.125,0,1.2811e-05,1,2084.3641,0.45858,1.3187e-06,6.5935e-07,
1405,20.959,0.40614,11.2953,0.125,0,1.0818e-05,1,2084.3641,0.40614,1.3751e-06,6.8753e-07,
1406,20.9593,0.16814,11.3027,1,0,9.565e-05,1,2084.3641,0.16814,9.1755e-07,4.5877e-07,
1407,20.9593,0.53592,11.3103,0.125,0,1.0553e-05,1,2084.3641,0.53592,9.6349e-07,4.8175e-07,
1408,20.9592,1.0236,11.3194,0.0625,0,1.104e-05,1,2084.3641,1.0236,1.0128e-06,5.0638e-07,
1409,20.9592,0.13642,11.3269,0.25,0,1.0688e-05,1,2084.3641,0.13642,1.0617e-06,5.3083e-07,
1410,20.9592,0.95766,11.3356,0.0625,0,9.3849e-06,1,2084.3641,0.95766,1.1055e-06,5.5275e-07,
1411,20.9591,0.66638,11.3433,0.0625,0,9.3352e-06,1,2084.3641,0.66638,1.15e-06,5.7501e-07,
1412,20.9593,0.05993,11.3506,1,0,3.3834e-05,1,2084.3641,0.05993,9.9286e-07,4.9643e-07,
1413,20.9592,0.43412,11.3583,0.125,0,8.5957e-06,1,2084.3641,0.43412,1.0317e-06,5.1584e-07,
1414,20.9592,0.045502,11.3657,0.5,0,8.4442e-06,1,2084.3641,0.045502,1.0706e-06,5.3528e-07,
1415,20.9592,0.93574,11.3733,0.0625,0,8.9365e-06,1,2084.3641,0.93574,1.1125e-06,5.5623e-07,
1416,20.9591,0.69121,11.3813,0.0625,0,9.605e-06,1,2084.3641,0.69121,1.1584e-06,5.7921e-07,
1417,20.9591,0.71709,11.3893,0.0625,0,9.1104e-06,1,2084.3641,0.71709,1.2029e-06,6.0143e-07,
1418,20.9592,0.043383,11.3967,1,0,2.5083e-05,1,2084.3641,0.043383,1.0825e-06,5.4124e-07,
1419,20.9592,0.9208,11.4046,0.0625,0,8.8383e-06,1,2084.3641,0.9208,1.1241e-06,5.6207e-07,
1420,20.9592,0.0081082,11.412,1,0,4.1078e-06,1,2084.3641,0.0081082,1.1048e-06,5.5242e-07,
1421,20.9591,0.89605,11.4212,0.0625,0,8.5947e-06,1,2084.3641,0.89605,1.1458e-06,5.7288e-07,
1422,20.9591,0.59086,11.4299,0.0625,0,8.2045e-06,1,2084.3641,0.59086,1.1855e-06,5.9277e-07,
1423,20.9591,0.68909,11.4377,0.0625,0,8.5021e-06,1,2084.3641,0.68909,1.2275e-06,6.1373e-07,
1424,20.9591,0.56287,11.4459,0.0625,0,7.386e-06,1,2084.3641,0.56287,1.2645e-06,6.3224e-07,
1425,20.9593,0.1386,11.4527,1,0,7.3183e-05,1,2084.3641,0.1386,9.2195e-07,4.6097e-07,
1426,20.9593,0.56867,11.4612,0.125,0,1.1086e-05,1,2084.3641,0.56867,9.7036e-07,4.8518e-07,
1427,20.9592,1.0326,11.469,0.0625,0,1.132e-05,1,2084.3641,1.0326,1.0211e-06,5.1054e-07,
1428,20.9592,0.72723,11.4772,0.0625,0,1.0133e-05,1,2084.3641,0.72723,1.0676e-06,5.3379e-07,
1429,20.9592,0.12562,11.485,0.25,0,8.4041e-06,1,2084.3641,0.12562,1.1069e-06,5.5347e-07,
1430,20.9592,0.00088246,11.4925,1,0,4.2279e-06,1,2084.3641,0.00088246,1.127e-06,5.635e-07,
1431,20.9591,0.94717,11.5005,0.0625,0,9.1396e-06,1,2084.3641,0.94717,1.1709e-06,5.8547e-07,
1432,20.9591,0.14624,11.5085,0.25,0,1.1676e-05,1,2084.3641,0.14624,1.2284e-06,6.1419e-07,
1433,20.9592,0.043269,11.5157,1,0,4.8121e-05,1,2084.3641,0.043269,1.0006e-06,5.0032e-07,
1434,20.9592,1.182,11.5241,0.0625,0,1.0849e-05,1,2084.3641,1.182,1.0499e-06,5.2496e-07,
1435,20.9592,0.020756,11.5311,1,0,7.789e-06,1,2084.3641,0.020756,1.0144e-06,5.072e-07,
1436,20.9592,0.31698,11.5389,0.25,0,1.4329e-05,1,2084.3641,0.31698,1.0802e-06,5.401e-07,
1437,20.9592,0.16636,11.5463,0.25,0,8.9959e-06,1,2084.3641,0.16636,1.1226e-06,5.6129e-07,
1438,20.9591,0.89668,11.5548,0.0625,0,9.1414e-06,1,2084.3641,0.89668,1.1665e-06,5.8324e-07,
